timestamp,AAL
2018-09-20 16:45,5177
2018-09-20 17:45,5176
2018-09-20 18:45,5176
2018-09-20 19:45,5176
2018-09-20 20:45,5172
2018-09-20 21:45,5166
2018-09-20 22:45,5168
2018-09-20 23:45,5168
2018-09-21 0:45,5168
2018-09-21 1:45,5168
2018-09-21 2:45,5168
2018-09-21 3:45,5168
2018-09-21 4:45,5168
2018-09-21 6:45,5168
2018-09-21 7:46,5168
2018-09-21 8:45,5168
2018-09-21 9:45,5168
2018-09-21 10:45,5169
2018-09-21 11:45,5169
2018-09-21 13:13,5170
2018-09-21 13:45,5170
2018-09-21 14:45,5155
2018-09-21 15:45,5165
2018-09-21 16:45,5180
2018-09-21 17:45,5177
2018-09-21 18:46,5182
2018-09-21 19:45,5172
2018-09-21 20:45,5178
2018-09-21 21:45,5186
2018-09-21 22:45,5187
2018-09-21 23:45,5187
2018-09-22 0:45,5187
2018-09-22 1:45,5187
2018-09-22 2:45,5187
2018-09-22 3:45,5187
2018-09-22 4:45,5187
2018-09-22 5:45,5187
2018-09-22 6:45,5187
2018-09-22 7:45,5187
2018-09-22 8:45,5187
2018-09-22 9:45,5187
2018-09-22 10:45,5187
2018-09-22 11:45,5187
2018-09-22 12:45,5187
2018-09-22 13:45,5187
2018-09-22 14:45,5187
2018-09-22 15:45,5187
2018-09-22 16:45,5187
2018-09-22 17:45,5187
2018-09-22 18:45,5187
2018-09-22 19:45,5187
2018-09-22 20:45,5187
2018-09-22 21:45,5187
2018-09-22 22:45,5187
2018-09-22 23:45,5187
2018-09-23 0:46,5187
2018-09-23 1:45,5187
2018-09-23 2:45,5187
2018-09-23 3:45,5187
2018-09-23 4:45,5187
2018-09-23 5:45,5187
2018-09-23 6:45,5187
2018-09-23 7:45,5187
2018-09-23 8:45,5187
2018-09-23 9:45,5187
2018-09-23 10:45,5187
2018-09-23 11:45,5187
2018-09-23 12:45,5187
2018-09-23 13:45,5187
2018-09-23 14:45,5187
2018-09-23 15:45,5187
2018-09-23 16:45,5187
2018-09-23 17:45,5187
2018-09-23 18:45,5187
2018-09-23 19:45,5187
2018-09-23 20:45,5187
2018-09-23 21:45,5187
2018-09-23 22:45,5187
2018-09-23 23:45,5187
2018-09-24 0:45,5187
2018-09-24 1:45,5187
2018-09-24 2:45,5187
2018-09-24 3:45,5187
2018-09-24 4:45,5187
2018-09-24 5:45,5187
2018-09-24 6:45,5187
2018-09-24 7:45,5187
2018-09-24 8:45,5187
2018-09-24 9:45,5182
2018-09-24 10:45,5182
2018-09-24 11:45,5182
2018-09-24 12:45,5182
2018-09-24 13:45,5183
2018-09-24 14:45,5181
2018-09-24 15:45,5173
2018-09-24 16:45,5173
2018-09-24 17:45,5165
2018-09-24 18:45,5165
2018-09-24 19:45,5173
2018-09-24 20:45,5186
2018-09-24 21:45,5193
2018-09-24 22:45,5197
2018-09-24 23:45,5197
2018-09-25 0:45,5197
2018-09-25 1:45,5197
2018-09-25 2:45,5197
2018-09-25 3:45,5197
2018-09-25 4:45,5197
2018-09-25 5:45,5197
2018-09-25 6:45,5197
2018-09-25 7:45,5197
2018-09-25 8:45,5197
2018-09-25 9:45,5197
2018-09-25 10:45,5197
2018-09-25 11:45,5197
2018-09-25 12:45,5197
2018-09-25 13:45,5197
2018-09-25 14:45,5192
2018-09-25 15:45,5208
2018-09-25 16:45,5248
2018-09-25 17:45,5255
2018-09-25 18:45,5257
2018-09-25 19:45,5260
2018-09-25 20:45,5268
2018-09-25 21:45,5271
2018-09-25 22:45,5269
2018-09-25 23:45,5269
2018-09-26 0:45,5269
2018-09-26 1:45,5269
2018-09-26 2:45,5269
2018-09-26 3:45,5269
2018-09-26 4:45,5269
2018-09-26 5:45,5269
2018-09-26 6:45,5269
2018-09-26 7:45,5269
2018-09-26 8:45,5269
2018-09-26 9:45,5270
2018-09-26 10:45,5270
2018-09-26 11:45,5270
2018-09-26 13:12,5269
2018-09-26 13:45,5269
2018-09-26 14:45,5260
2018-09-26 15:45,5256
2018-09-26 16:45,5252
2018-09-26 17:45,5254
2018-09-26 18:45,5250
2018-09-26 19:45,5250
2018-09-26 20:45,5240
2018-09-26 21:45,5242
2018-09-26 22:45,5243
2018-09-26 23:45,5243
2018-09-27 0:45,5243
2018-09-27 1:45,5243
2018-09-27 2:45,5236
2018-09-27 3:45,5236
2018-09-27 4:45,5236
2018-09-27 5:45,5236
2018-09-27 6:45,5236
2018-09-27 7:45,5236
2018-09-27 8:45,5236
2018-09-27 9:45,5236
2018-09-27 10:45,5236
2018-09-27 11:45,5236
2018-09-27 12:45,5236
2018-09-27 13:45,5236
2018-09-27 14:45,5230
2018-09-27 15:45,5230
2018-09-27 17:11,5220
2018-09-27 17:45,5220
2018-09-27 18:45,5221
2018-09-27 19:45,5227
2018-09-27 20:45,5225
2018-09-27 21:45,5223
2018-09-27 22:45,5224
2018-09-27 23:45,5224
2018-09-28 0:45,5224
2018-09-28 1:45,5224
2018-09-28 2:45,5224
2018-09-28 3:45,5224
2018-09-28 4:45,5224
2018-09-28 5:45,5224
2018-09-28 6:45,5224
2018-09-28 7:45,5224
2018-09-28 8:45,5224
2018-09-28 9:45,5224
2018-09-28 10:45,5224
2018-09-28 11:45,5224
2018-09-28 12:45,5224
2018-09-28 13:45,5224
2018-09-28 14:45,5233
2018-09-28 15:45,5234
2018-09-28 16:45,5231
2018-09-28 17:45,5238
2018-09-28 18:45,5244
2018-09-28 19:45,5251
2018-09-28 20:45,5252
2018-09-28 21:45,5253
2018-09-28 22:45,5253
2018-09-28 23:45,5253
2018-09-29 0:45,5253
2018-09-29 1:45,5253
2018-09-29 2:45,5253
2018-09-29 3:45,5253
2018-09-29 4:45,5253
2018-09-29 5:45,5253
2018-09-29 6:45,5253
2018-09-29 7:45,5253
2018-09-29 8:45,5253
2018-09-29 9:45,5253
2018-09-29 10:45,5253
2018-09-29 11:45,5253
2018-09-29 12:45,5253
2018-09-29 13:45,5253
2018-09-29 14:45,5253
2018-09-29 15:45,5253
2018-09-29 16:45,5253
2018-09-29 17:45,5253
2018-09-29 18:45,5253
2018-09-29 19:45,5253
2018-09-29 20:45,5253
2018-09-29 21:45,5253
2018-09-29 22:45,5253
2018-09-29 23:45,5253
2018-09-30 0:45,5253
2018-09-30 1:45,5253
2018-09-30 2:45,5253
2018-09-30 3:45,5253
2018-09-30 4:45,5253
2018-09-30 5:45,5253
2018-09-30 6:45,5253
2018-09-30 7:45,5253
2018-09-30 8:45,5253
2018-09-30 9:45,5253
2018-09-30 10:45,5253
2018-09-30 11:45,5253
2018-09-30 12:45,5253
2018-09-30 13:45,5253
2018-09-30 14:45,5253
2018-09-30 15:45,5253
2018-09-30 16:45,5253
2018-09-30 17:45,5253
2018-09-30 18:45,5253
2018-09-30 19:45,5253
2018-09-30 20:45,5253
2018-09-30 21:45,5253
2018-09-30 22:45,5253
2018-09-30 23:45,5253
2018-10-01 0:45,5253
2018-10-01 1:45,5253
2018-10-01 2:45,5253
2018-10-01 3:45,5253
2018-10-01 4:45,5253
2018-10-01 5:45,5253
2018-10-01 6:45,5253
2018-10-01 7:45,5253
2018-10-01 8:45,5253
2018-10-01 9:45,5252
2018-10-01 10:45,5252
2018-10-01 11:45,5252
2018-10-01 12:45,5252
2018-10-01 14:11,5243
2018-10-01 14:45,5243
2018-10-01 15:45,5242
2018-10-01 16:45,5237
2018-10-01 17:45,5248
2018-10-01 18:45,5252
2018-10-01 19:45,5256
2018-10-01 20:45,5284
2018-10-01 21:45,5303
2018-10-01 22:45,5312
2018-10-01 23:45,5312
2018-10-02 0:45,5312
2018-10-02 1:45,5312
2018-10-02 2:45,5312
2018-10-02 3:45,5312
2018-10-02 4:45,5312
2018-10-02 5:45,5312
2018-10-02 6:45,5312
2018-10-02 7:45,5312
2018-10-02 8:45,5312
2018-10-02 9:45,5312
2018-10-02 10:45,5312
2018-10-02 11:45,5312
2018-10-02 12:45,5312
2018-10-02 13:45,5319
2018-10-02 14:46,5366
2018-10-02 15:45,5377
2018-10-02 16:45,5380
2018-10-02 17:45,5388
2018-10-02 18:45,5387
2018-10-02 19:45,5398
2018-10-02 20:45,5403
2018-10-02 21:45,5406
2018-10-02 22:45,5407
2018-10-02 23:45,5407
2018-10-03 0:45,5407
2018-10-03 1:45,5407
2018-10-03 2:46,5407
2018-10-03 3:45,5407
2018-10-03 4:45,5407
2018-10-03 5:45,5407
2018-10-03 6:45,5407
2018-10-03 7:45,5407
2018-10-03 8:45,5407
2018-10-03 9:45,5407
2018-10-03 10:45,5407
2018-10-03 11:45,5407
2018-10-03 12:45,5407
2018-10-03 13:47,5407
2018-10-03 15:10,5421
2018-10-03 15:45,5421
2018-10-03 16:45,5424
2018-10-03 17:45,5429
2018-10-03 18:45,5430
2018-10-03 19:45,5434
2018-10-03 20:45,5439
2018-10-03 21:45,5442
2018-10-03 22:45,5442
2018-10-03 23:45,5442
2018-10-04 0:47,5442
2018-10-04 1:45,5442
2018-10-04 2:45,5442
2018-10-04 3:45,5442
2018-10-04 4:45,5442
2018-10-04 5:45,5442
2018-10-04 6:45,5442
2018-10-04 7:45,5442
2018-10-04 8:45,5442
2018-10-04 9:45,5442
2018-10-04 10:45,5442
2018-10-04 11:45,5442
2018-10-04 12:45,5442
2018-10-04 14:11,5456
2018-10-04 14:45,5456
2018-10-04 15:45,5463
2018-10-04 16:45,5468
2018-10-04 17:45,5473
2018-10-04 18:45,5485
2018-10-04 19:45,5487
2018-10-04 20:45,5488
2018-10-04 21:45,5488
2018-10-04 22:45,5489
2018-10-04 23:45,5489
2018-10-05 0:45,5489
2018-10-05 1:45,5489
2018-10-05 2:45,5489
2018-10-05 3:45,5489
2018-10-05 4:45,5489
2018-10-05 5:45,5489
2018-10-05 6:45,5489
2018-10-05 7:45,5489
2018-10-05 8:45,5489
2018-10-05 9:45,5490
2018-10-05 10:45,5491
2018-10-05 11:45,5491
2018-10-05 12:45,5491
2018-10-05 13:45,5491
2018-10-05 14:45,5489
2018-10-05 15:45,5504
2018-10-05 16:45,5512
2018-10-05 17:45,5520
2018-10-05 18:45,5535
2018-10-05 19:45,5539
2018-10-05 20:45,5549
2018-10-05 21:45,5550
2018-10-05 22:45,5553
2018-10-05 23:45,5553
2018-10-06 0:45,5553
2018-10-06 1:45,5553
2018-10-06 2:45,5553
2018-10-06 3:45,5553
2018-10-06 4:45,5553
2018-10-06 5:45,5553
2018-10-06 6:45,5553
2018-10-06 7:45,5553
2018-10-06 8:45,5553
2018-10-06 9:45,5553
2018-10-06 10:45,5553
2018-10-06 11:45,5553
2018-10-06 12:45,5553
2018-10-06 13:45,5553
2018-10-06 14:45,5553
2018-10-06 15:45,5553
2018-10-06 16:45,5553
2018-10-06 17:45,5553
2018-10-06 18:45,5553
2018-10-06 19:45,5553
2018-10-06 20:45,5553
2018-10-06 21:46,5553
2018-10-06 22:45,5553
2018-10-06 23:45,5553
2018-10-07 0:45,5553
2018-10-07 1:45,5553
2018-10-07 2:45,5553
2018-10-07 3:45,5553
2018-10-07 4:45,5553
2018-10-07 5:45,5553
2018-10-07 6:45,5553
2018-10-07 7:45,5553
2018-10-07 8:45,5553
2018-10-07 9:45,5553
2018-10-07 10:45,5553
2018-10-07 11:45,5553
2018-10-07 12:45,5553
2018-10-07 13:45,5553
2018-10-07 14:45,5553
2018-10-07 15:45,5553
2018-10-07 16:45,5553
2018-10-07 17:45,5553
2018-10-07 18:45,5553
2018-10-07 19:45,5553
2018-10-07 20:45,5553
2018-10-07 21:45,5553
2018-10-07 22:45,5553
2018-10-07 23:45,5553
2018-10-08 0:45,5553
2018-10-08 1:45,5553
2018-10-08 2:45,5553
2018-10-08 3:45,5553
2018-10-08 4:45,5553
2018-10-08 5:45,5553
2018-10-08 6:45,5553
2018-10-08 7:45,5553
2018-10-08 8:45,5553
2018-10-08 9:45,5556
2018-10-08 10:45,5556
2018-10-08 11:45,5556
2018-10-08 12:45,5556
2018-10-08 13:46,5557
2018-10-08 14:45,5575
2018-10-08 15:46,5578
2018-10-08 16:45,5585
2018-10-08 17:45,5588
2018-10-08 18:45,5585
2018-10-08 19:45,5588
2018-10-08 20:45,5604
2018-10-08 21:45,5607
2018-10-08 22:45,5608
2018-10-08 23:45,5608
2018-10-09 0:45,5608
2018-10-09 1:46,5608
2018-10-09 2:45,5608
2018-10-09 3:45,5608
2018-10-09 4:45,5608
2018-10-09 5:45,5608
2018-10-09 6:45,5608
2018-10-09 7:45,5608
2018-10-09 8:45,5608
2018-10-09 9:45,5608
2018-10-09 10:45,5609
2018-10-09 11:45,5609
2018-10-09 12:45,5609
2018-10-09 13:45,5609
2018-10-09 14:45,5619
2018-10-09 15:45,5670
2018-10-09 16:45,5688
2018-10-09 17:45,5734
2018-10-09 18:45,5775
2018-10-09 19:45,5806
2018-10-09 21:45,5846
2018-10-09 22:45,5858
2018-10-09 23:45,5858
2018-10-10 0:45,5858
2018-10-10 1:45,5858
2018-10-10 2:45,5858
2018-10-10 3:45,5858
2018-10-10 4:45,5858
2018-10-10 5:45,5858
2018-10-10 6:45,5858
2018-10-10 7:45,5858
2018-10-10 8:45,5858
2018-10-10 9:45,5858
2018-10-10 10:45,5859
2018-10-10 11:45,5859
2018-10-10 12:45,5859
2018-10-10 13:45,5861
2018-10-10 14:45,5898
2018-10-10 15:45,5901
2018-10-10 16:45,5912
2018-10-10 17:45,5929
2018-10-10 18:45,5941
2018-10-10 19:45,5954
2018-10-10 20:45,5965
2018-10-10 21:45,5967
2018-10-10 22:45,5979
2018-10-10 23:45,5979
2018-10-11 0:45,5979
2018-10-11 1:45,5979
2018-10-11 2:45,5979
2018-10-11 3:45,5979
2018-10-11 4:45,5979
2018-10-11 5:45,5979
2018-10-11 6:45,5979
2018-10-11 7:45,5979
2018-10-11 8:45,5979
2018-10-11 9:45,5979
2018-10-11 10:45,5979
2018-10-11 11:45,5979
2018-10-11 12:45,5979
2018-10-11 13:45,5977
2018-10-11 14:45,6009
2018-10-11 15:45,6042
2018-10-11 16:45,6062
2018-10-11 17:45,6082
2018-10-11 18:45,6110
2018-10-11 19:45,6110
2018-10-11 20:45,6122
2018-10-11 21:45,6126
2018-10-11 22:45,6131
2018-10-11 23:45,6131
2018-10-12 0:45,6131
2018-10-12 1:45,6131
2018-10-12 2:45,6131
2018-10-12 3:45,6131
2018-10-12 4:45,6131
2018-10-12 5:45,6131
2018-10-12 6:45,6131
2018-10-12 7:45,6131
2018-10-12 8:45,6131
2018-10-12 9:45,6131
2018-10-12 10:45,6131
2018-10-12 11:45,6131
2018-10-12 12:45,6131
2018-10-12 13:45,6131
2018-10-12 14:45,6188
2018-10-12 15:45,6229
2018-10-12 16:45,6250
2018-10-12 17:45,6263
2018-10-12 18:45,6274
2018-10-12 19:45,6278
2018-10-12 20:45,6308
2018-10-12 21:45,6320
2018-10-12 22:45,6326
2018-10-12 23:45,6326
2018-10-13 0:45,6326
2018-10-13 1:45,6326
2018-10-13 2:45,6326
2018-10-13 3:45,6326
2018-10-13 4:45,6326
2018-10-13 5:45,6326
2018-10-13 6:45,6326
2018-10-13 7:45,6326
2018-10-13 8:45,6326
2018-10-13 9:45,6326
2018-10-13 10:45,6325
2018-10-13 11:45,6325
2018-10-13 12:45,6325
2018-10-13 13:45,6325
2018-10-13 14:45,6325
2018-10-13 15:45,6325
2018-10-13 16:45,6325
2018-10-13 17:45,6325
2018-10-13 18:45,6325
2018-10-13 19:45,6325
2018-10-13 20:45,6325
2018-10-13 21:45,6325
2018-10-13 22:45,6325
2018-10-13 23:45,6325
2018-10-14 0:45,6325
2018-10-14 1:45,6325
2018-10-14 2:45,6325
2018-10-14 3:45,6325
2018-10-14 4:45,6325
2018-10-14 5:45,6325
2018-10-14 6:45,6325
2018-10-14 7:45,6325
2018-10-14 8:45,6325
2018-10-14 9:45,6325
2018-10-14 10:45,6325
2018-10-14 11:45,6325
2018-10-14 12:45,6325
2018-10-14 13:45,6325
2018-10-14 14:45,6325
2018-10-14 15:45,6325
2018-10-14 16:45,6325
2018-10-14 17:45,6325
2018-10-14 18:45,6325
2018-10-14 19:45,6325
2018-10-14 20:45,6325
2018-10-14 21:45,6325
2018-10-14 22:45,6325
2018-10-14 23:45,6325
2018-10-15 0:45,6325
2018-10-15 1:45,6325
2018-10-15 2:45,6325
2018-10-15 3:45,6325
2018-10-15 4:45,6325
2018-10-15 5:45,6325
2018-10-15 6:45,6325
2018-10-15 7:45,6325
2018-10-15 8:45,6325
2018-10-15 9:45,6326
2018-10-15 10:45,6326
2018-10-15 11:45,6326
2018-10-15 12:45,6326
2018-10-15 13:45,6327
2018-10-15 14:45,6343
2018-10-15 15:45,6334
2018-10-15 16:45,6348
2018-10-15 17:45,6367
2018-10-15 18:45,6379
2018-10-15 19:45,6383
2018-10-15 20:45,6381
2018-10-15 21:45,6389
2018-10-15 22:45,6387
2018-10-15 23:45,6387
2018-10-16 0:45,6387
2018-10-16 1:45,6387
2018-10-16 2:45,6387
2018-10-16 3:45,6387
2018-10-16 4:45,6387
2018-10-16 9:45,6387
2018-10-16 10:45,6387
2018-10-16 11:45,6387
2018-10-16 12:45,6387
2018-10-16 13:45,6387
2018-10-16 14:45,6421
2018-10-16 15:45,6427
2018-10-16 16:45,6452
2018-10-16 17:45,6460
2018-10-16 18:45,6474
2018-10-16 19:45,6478
2018-10-16 20:45,6486
2018-10-16 21:45,6498
2018-10-16 22:45,6509
2018-10-16 23:45,6509
2018-10-17 0:45,6509
2018-10-17 1:45,6509
2018-10-17 2:45,6509
2018-10-17 3:45,6509
2018-10-17 4:45,6509
2018-10-17 5:45,6509
2018-10-17 6:45,6509
2018-10-17 7:45,6509
2018-10-17 8:45,6509
2018-10-17 9:45,6509
2018-10-17 10:45,6509
2018-10-17 11:45,6509
2018-10-17 12:45,6509
2018-10-17 14:11,6568
2018-10-17 14:45,6568
2018-10-17 15:45,6582
2018-10-17 16:45,6601
2018-10-17 17:45,6621
2018-10-17 18:45,6637
2018-10-17 19:45,6657
2018-10-17 20:45,6678
2018-10-17 21:45,6681
2018-10-17 22:45,6685
2018-10-17 23:45,6685
2018-10-18 0:45,6685
2018-10-18 1:45,6685
2018-10-18 2:45,6685
2018-10-18 3:45,6685
2018-10-18 4:45,6685
2018-10-18 5:45,6685
2018-10-18 6:45,6685
2018-10-18 7:45,6685
2018-10-18 8:45,6685
2018-10-18 9:45,6685
2018-10-18 10:45,6685
2018-10-18 11:45,6685
2018-10-18 13:10,6684
2018-10-18 13:45,6684
2018-10-18 14:45,6691
2018-10-18 15:45,6699
2018-10-18 16:45,6689
2018-10-18 17:45,6694
2018-10-18 18:45,6706
2018-10-18 19:45,6718
2018-10-18 20:45,6757
2018-10-18 21:45,6763
2018-10-18 22:45,6768
2018-10-18 23:45,6768
2018-10-19 0:45,6768
2018-10-19 1:45,6768
2018-10-19 2:45,6768
2018-10-19 3:45,6768
2018-10-19 4:45,6768
2018-10-19 5:45,6768
2018-10-19 6:45,6768
2018-10-19 7:45,6768
2018-10-19 8:45,6768
2018-10-19 9:45,6768
2018-10-19 10:45,6768
2018-10-19 11:45,6768
2018-10-19 13:10,6767
2018-10-19 13:45,6767
2018-10-19 14:45,6789
2018-10-19 15:45,6792
2018-10-19 16:45,6793
2018-10-19 17:45,6794
2018-10-19 18:45,6792
2018-10-19 19:45,6796
2018-10-19 20:45,6799
2018-10-19 21:45,6805
2018-10-19 22:45,6805
2018-10-19 23:46,6805
2018-10-20 0:45,6805
2018-10-20 1:45,6805
2018-10-20 2:45,6805
2018-10-20 3:45,6805
2018-10-20 4:45,6805
2018-10-20 5:45,6805
2018-10-20 6:45,6805
2018-10-20 7:45,6805
2018-10-20 8:45,6805
2018-10-20 9:45,6805
2018-10-20 10:45,6805
2018-10-20 11:45,6805
2018-10-20 12:45,6805
2018-10-20 13:45,6805
2018-10-20 14:45,6805
2018-10-20 15:45,6805
2018-10-20 16:45,6805
2018-10-20 17:45,6805
2018-10-20 18:45,6805
2018-10-20 19:45,6805
2018-10-20 20:45,6805
2018-10-20 21:45,6805
2018-10-20 22:45,6805
2018-10-20 23:45,6805
2018-10-21 0:45,6805
2018-10-21 1:45,6805
2018-10-21 2:45,6805
2018-10-21 3:45,6805
2018-10-21 4:45,6805
2018-10-21 5:45,6805
2018-10-21 6:45,6805
2018-10-21 7:45,6805
2018-10-21 8:45,6805
2018-10-21 9:45,6805
2018-10-21 10:45,6805
2018-10-21 11:45,6805
2018-10-21 12:45,6805
2018-10-21 13:45,6805
2018-10-21 14:45,6805
2018-10-21 15:45,6805
2018-10-21 16:45,6805
2018-10-21 17:45,6805
2018-10-21 18:45,6805
2018-10-21 19:45,6805
2018-10-21 20:45,6805
2018-10-21 21:45,6805
2018-10-21 22:45,6805
2018-10-21 23:45,6805
2018-10-22 0:45,6805
2018-10-22 1:45,6805
2018-10-22 2:45,6805
2018-10-22 3:45,6805
2018-10-22 4:45,6805
2018-10-22 5:45,6805
2018-10-22 6:45,6805
2018-10-22 7:45,6805
2018-10-22 8:45,6805
2018-10-22 9:45,6805
2018-10-22 10:45,6805
2018-10-22 11:45,6805
2018-10-22 12:45,6805
2018-10-22 13:45,6805
2018-10-22 14:45,6831
2018-10-22 15:45,6831
2018-10-22 16:45,6838
2018-10-22 17:45,6836
2018-10-22 18:45,6837
2018-10-22 19:45,6845
2018-10-22 20:45,6844
2018-10-22 21:45,6844
2018-10-22 22:45,6848
2018-10-22 23:45,6848
2018-10-23 0:45,6848
2018-10-23 1:45,6848
2018-10-23 2:45,6848
2018-10-23 3:45,6848
2018-10-23 4:45,6848
2018-10-23 5:45,6848
2018-10-23 6:45,6848
2018-10-23 7:45,6848
2018-10-23 8:45,6848
2018-10-23 9:45,6848
2018-10-23 10:45,6848
2018-10-23 11:45,6848
2018-10-23 12:45,6848
2018-10-23 13:45,6848
2018-10-23 14:45,6826
2018-10-23 15:45,6831
2018-10-23 16:45,6837
2018-10-23 17:45,6838
2018-10-23 18:45,6842
2018-10-23 19:45,6847
2018-10-23 20:45,6856
2018-10-23 21:45,6856
2018-10-23 22:45,6857
2018-10-23 23:45,6857
2018-10-24 0:45,6857
2018-10-24 1:45,6857
2018-10-24 2:45,6857
2018-10-24 3:45,6857
2018-10-24 4:45,6857
2018-10-24 5:45,6857
2018-10-24 6:45,6857
2018-10-24 7:45,6857
2018-10-24 8:45,6857
2018-10-24 9:45,6857
2018-10-24 10:45,6857
2018-10-24 11:45,6857
2018-10-24 12:45,6857
2018-10-24 13:45,6859
2018-10-24 14:45,6935
2018-10-24 15:45,6949
2018-10-24 16:45,6967
2018-10-24 17:45,6983
2018-10-24 18:45,6988
2018-10-24 19:45,7018
2018-10-24 20:45,7085
2018-10-24 21:45,7108
2018-10-24 22:45,7117
2018-10-24 23:45,7117
2018-10-25 0:45,7117
2018-10-25 1:45,7117
2018-10-25 2:45,7117
2018-10-25 3:45,7117
2018-10-25 4:45,7117
2018-10-25 5:45,7117
2018-10-25 6:45,7117
2018-10-25 7:45,7117
2018-10-25 8:45,7117
2018-10-25 9:45,7117
2018-10-25 10:45,7117
2018-10-25 11:45,7117
2018-10-25 14:12,7165
2018-10-25 14:45,7165
2018-10-25 15:45,7142
2018-10-25 16:45,7134
2018-10-25 17:45,7130
2018-10-25 18:45,7132
2018-10-25 19:45,7131
2018-10-25 20:45,7122
2018-10-25 21:45,7116
2018-10-25 22:45,7112
2018-10-25 23:45,7112
2018-10-26 0:45,7112
2018-10-26 1:45,7112
2018-10-26 2:45,7112
2018-10-26 3:45,7112
2018-10-26 4:45,7112
2018-10-26 5:45,7112
2018-10-26 6:45,7112
2018-10-26 7:45,7112
2018-10-26 8:45,7112
2018-10-26 9:45,7112
2018-10-26 10:45,7112
2018-10-26 11:45,7112
2018-10-26 12:45,7112
2018-10-26 13:45,7112
2018-10-26 14:45,7104
2018-10-26 15:45,7089
2018-10-26 16:45,7093
2018-10-26 17:45,7088
2018-10-26 18:45,7081
2018-10-26 19:45,7077
2018-10-26 20:45,7076
2018-10-26 21:45,7077
2018-10-26 22:45,7082
2018-10-26 23:45,7082
2018-10-27 0:45,7082
2018-10-27 1:45,7082
2018-10-27 2:45,7082
2018-10-27 3:45,7082
2018-10-27 4:45,7082
2018-10-27 5:45,7082
2018-10-27 6:45,7082
2018-10-27 7:45,7082
2018-10-27 8:45,7082
2018-10-27 9:45,7082
2018-10-27 10:45,7082
2018-10-27 11:45,7082
2018-10-27 12:45,7082
2018-10-27 13:45,7082
2018-10-27 14:45,7081
2018-10-27 15:45,7081
2018-10-27 16:45,7081
2018-10-27 17:45,7081
2018-10-27 18:45,7081
2018-10-27 19:45,7081
2018-10-27 20:45,7081
2018-10-27 21:45,7081
2018-10-27 22:45,7081
2018-10-27 23:45,7081
2018-10-28 0:45,7081
2018-10-28 1:45,7081
2018-10-28 2:45,7081
2018-10-28 3:45,7081
2018-10-28 4:45,7081
2018-10-28 5:45,7081
2018-10-28 6:45,7081
2018-10-28 7:45,7081
2018-10-28 8:45,7081
2018-10-28 9:45,7081
2018-10-28 10:45,7081
2018-10-28 11:45,7081
2018-10-28 12:45,7081
2018-10-28 13:45,7081
2018-10-28 14:45,7081
2018-10-28 15:45,7081
2018-10-28 16:45,7081
2018-10-28 17:45,7081
2018-10-28 18:45,7081
2018-10-28 19:45,7081
2018-10-28 20:45,7081
2018-10-28 21:45,7081
2018-10-28 22:45,7081
2018-10-28 23:45,7081
2018-10-29 0:45,7081
2018-10-29 1:45,7081
2018-10-29 2:45,7081
2018-10-29 3:45,7081
2018-10-29 4:45,7081
2018-10-29 5:45,7081
2018-10-29 6:45,7081
2018-10-29 7:45,7081
2018-10-29 8:45,7081
2018-10-29 9:45,7081
2018-10-29 10:45,7081
2018-10-29 11:45,7081
2018-10-29 12:45,7081
2018-10-29 13:45,7080
2018-10-29 14:45,7096
2018-10-29 15:45,7088
2018-10-29 16:45,7069
2018-10-29 17:45,7080
2018-10-29 18:45,7076
2018-10-29 19:45,7072
2018-10-29 20:45,7073
2018-10-29 21:45,7074
2018-10-29 22:45,7074
2018-10-29 23:45,7074
2018-10-30 0:45,7074
2018-10-30 1:45,7074
2018-10-30 2:45,7074
2018-10-30 3:45,7074
2018-10-30 4:45,7074
2018-10-30 5:45,7074
2018-10-30 6:45,7074
2018-10-30 7:45,7074
2018-10-30 8:45,7074
2018-10-30 9:45,7074
2018-10-30 10:45,7074
2018-10-30 11:45,7074
2018-10-30 12:45,7074
2018-10-30 13:45,7074
2018-10-30 14:45,7059
2018-10-30 15:45,7013
2018-10-30 16:45,7000
2018-10-30 17:45,6990
2018-10-30 18:45,6985
2018-10-30 19:45,6979
2018-10-30 20:45,6975
2018-10-30 21:45,6972
2018-10-30 22:45,6975
2018-10-30 23:45,6975
2018-10-31 0:45,6975
2018-10-31 1:45,6975
2018-10-31 2:45,6975
2018-10-31 3:45,6975
2018-10-31 4:45,6975
2018-10-31 5:45,6975
2018-10-31 6:45,6975
2018-10-31 7:45,6975
2018-10-31 8:45,6975
2018-10-31 9:45,6975
2018-10-31 10:45,6974
2018-10-31 11:45,6974
2018-10-31 12:45,6974
2018-10-31 14:12,6977
2018-10-31 14:45,6977
2018-10-31 15:45,6984
2018-10-31 16:45,6984
2018-10-31 17:45,6992
2018-10-31 18:45,6993
2018-10-31 19:45,6994
2018-10-31 20:45,6993
2018-10-31 21:45,6995
2018-10-31 22:45,6995
2018-10-31 23:45,6995
2018-11-01 0:45,6995
2018-11-01 1:45,6995
2018-11-01 2:45,6995
2018-11-01 3:45,6995
2018-11-01 4:45,6995
2018-11-01 5:45,6995
2018-11-01 6:45,6995
2018-11-01 7:45,6995
2018-11-01 8:45,6995
2018-11-01 9:45,6995
2018-11-01 10:45,6994
2018-11-01 11:45,6994
2018-11-01 12:45,6994
2018-11-01 13:45,6993
