timestamp,BAC
2019-10-20 2:47,106085
2019-10-20 3:47,106085
2019-10-20 4:47,106085
2019-10-20 5:47,106085
2019-10-20 6:47,106085
2019-10-20 7:47,106085
2019-10-20 8:47,106085
2019-10-20 9:47,106085
2019-10-20 10:47,106085
2019-10-20 11:47,106085
2019-10-20 12:47,106085
2019-10-20 13:47,106085
2019-10-20 14:47,106085
2019-10-20 16:47,106085
2019-10-20 17:47,106085
2019-10-20 18:47,106085
2019-10-20 19:47,106085
2019-10-20 20:47,106085
2019-10-20 21:47,106085
2019-10-20 22:47,106085
2019-10-20 23:47,106085
2019-10-21 0:47,106085
2019-10-21 1:47,106085
2019-10-21 2:47,106085
2019-10-21 3:47,106085
2019-10-21 4:47,106085
2019-10-21 5:47,106075
2019-10-21 6:47,106075
2019-10-21 7:47,106066
2019-10-21 8:47,106066
2019-10-21 9:47,106066
2019-10-21 10:47,106066
2019-10-21 11:47,106066
2019-10-21 13:10,106049
2019-10-21 13:47,106049
2019-10-21 14:47,106037
2019-10-21 15:47,105984
2019-10-21 16:47,105898
2019-10-21 17:47,105878
2019-10-21 18:47,105834
2019-10-21 19:47,105805
2019-10-21 20:47,105755
2019-10-21 22:47,105733
2019-10-21 23:47,105733
2019-10-22 0:47,105733
2019-10-22 1:47,105733
2019-10-22 2:47,105733
2019-10-22 3:47,105733
2019-10-22 4:47,105733
2019-10-22 5:47,105733
2019-10-22 6:47,105733
2019-10-22 7:47,105733
2019-10-22 8:47,105733
2019-10-22 9:47,105733
2019-10-22 10:47,105733
2019-10-22 11:46,105733
2019-10-22 12:47,105733
2019-10-22 13:47,105715
2019-10-22 14:47,105732
2019-10-22 15:47,105697
2019-10-22 16:47,105668
2019-10-22 17:47,105629
2019-10-22 18:47,105576
2019-10-22 19:47,105558
2019-10-22 20:47,105564
2019-10-22 21:47,105561
2019-10-22 22:47,105561
2019-10-22 23:47,105561
2019-10-23 0:47,105561
2019-10-23 1:47,105561
2019-10-23 2:47,105561
2019-10-23 3:47,105561
2019-10-23 4:47,105561
2019-10-23 5:47,105561
2019-10-23 6:47,105561
2019-10-23 7:47,105561
2019-10-23 8:47,105561
2019-10-23 9:47,105561
2019-10-23 10:47,105561
2019-10-23 11:47,105561
2019-10-23 12:47,105561
2019-10-23 13:47,105564
2019-10-23 14:47,105580
2019-10-23 15:47,105539
2019-10-23 16:47,105546
2019-10-23 17:47,105565
2019-10-23 18:47,105557
2019-10-23 19:47,105547
2019-10-23 20:47,105490
2019-10-23 21:47,105463
2019-10-23 22:47,105465
2019-10-23 23:47,105465
2019-10-24 1:04,105465
2019-10-24 1:47,105465
2019-10-24 2:47,105465
2019-10-24 3:47,105465
2019-10-24 4:47,105460
2019-10-24 5:47,105461
2019-10-24 6:47,105461
2019-10-24 7:47,105461
2019-10-24 8:47,105461
2019-10-24 9:47,105461
2019-10-24 10:47,105461
2019-10-24 11:47,105461
2019-10-24 13:10,105464
2019-10-24 13:47,105464
2019-10-24 14:47,105425
2019-10-24 15:47,105413
2019-10-24 16:47,105378
2019-10-24 17:47,105325
2019-10-24 18:47,105297
2019-10-24 19:47,105267
2019-10-24 20:47,105227
2019-10-24 21:47,105208
2019-10-24 22:47,105201
2019-10-24 23:47,105201
2019-10-25 0:47,105201
2019-10-25 1:47,105201
2019-10-25 2:47,105201
2019-10-25 3:47,105201
2019-10-25 4:47,105201
2019-10-25 5:47,105201
2019-10-25 6:47,105201
2019-10-25 7:47,105201
2019-10-25 8:47,105201
2019-10-25 9:47,105201
2019-10-25 10:47,105201
2019-10-25 11:47,105201
2019-10-25 13:10,105194
2019-10-25 13:47,105194
2019-10-25 14:47,105103
2019-10-25 15:47,105037
2019-10-25 16:47,104996
2019-10-25 17:47,104976
2019-10-25 18:47,104937
2019-10-25 19:47,104904
2019-10-25 20:47,104884
2019-10-25 21:47,104876
2019-10-25 22:47,104883
2019-10-25 23:47,104883
2019-10-26 0:47,104883
2019-10-26 1:47,104883
2019-10-26 2:47,104883
2019-10-26 3:47,104883
2019-10-26 4:47,104883
2019-10-26 5:47,104883
2019-10-26 6:47,104883
2019-10-26 7:47,104883
2019-10-26 8:47,104883
2019-10-26 9:47,104883
2019-10-26 10:47,104883
2019-10-26 11:47,104883
2019-10-26 12:47,104883
2019-10-26 13:47,104883
2019-10-26 14:47,104883
2019-10-26 15:47,104883
2019-10-26 16:47,104883
2019-10-26 17:47,104883
2019-10-26 18:47,104883
2019-10-26 19:47,104883
2019-10-26 20:47,104883
2019-10-26 21:47,104883
2019-10-26 22:47,104883
2019-10-26 23:47,104883
2019-10-27 0:47,104883
2019-10-27 1:47,104883
2019-10-27 2:47,104883
2019-10-27 3:47,104883
2019-10-27 4:47,104883
2019-10-27 5:47,104883
2019-10-27 6:47,104883
2019-10-27 7:47,104883
2019-10-27 8:47,104883
2019-10-27 9:47,104883
2019-10-27 10:47,104883
2019-10-27 11:47,104883
2019-10-27 12:47,104883
2019-10-27 13:47,104883
2019-10-27 14:47,104883
2019-10-27 15:47,104883
2019-10-27 16:47,104883
2019-10-27 17:47,104883
2019-10-27 18:47,104883
2019-10-27 19:47,104883
2019-10-27 20:47,104883
2019-10-27 21:47,104883
2019-10-27 22:47,104883
2019-10-27 23:47,104883
2019-10-28 0:47,104883
2019-10-28 1:47,104883
2019-10-28 2:47,104883
2019-10-28 3:47,104883
2019-10-28 4:47,104883
2019-10-28 5:47,104860
2019-10-28 6:47,104860
2019-10-28 7:47,104860
2019-10-28 8:47,104860
2019-10-28 9:47,104860
2019-10-28 10:47,104860
2019-10-28 11:47,104860
2019-10-28 12:47,104847
2019-10-28 14:47,104839
2019-10-28 15:47,104839
2019-10-28 16:47,104822
2019-10-28 17:47,104810
2019-10-28 18:47,104811
2019-10-28 19:47,104804
2019-10-28 23:47,104790
2019-10-29 0:47,104790
2019-10-29 1:47,104790
2019-10-29 2:47,104790
2019-10-29 3:47,104790
2019-10-29 4:47,104790
2019-10-29 5:47,104790
2019-10-29 6:47,104790
2019-10-29 7:47,104790
2019-10-29 8:47,104790
2019-10-29 9:47,104790
2019-10-29 10:47,104790
2019-10-29 11:47,104790
2019-10-29 12:47,104778
2019-10-29 13:47,104782
2019-10-29 14:47,104827
2019-10-29 15:47,104838
2019-10-29 16:47,104840
2019-10-29 17:47,104847
2019-10-29 18:47,104849
2019-10-29 19:47,104840
2019-10-29 20:47,104840
2019-10-29 21:47,104835
2019-10-29 22:47,104833
2019-10-29 23:47,104833
2019-10-30 0:47,104833
2019-10-30 1:47,104833
2019-10-30 2:47,104833
2019-10-30 3:47,104833
2019-10-30 4:47,104833
2019-10-30 5:47,104833
2019-10-30 6:47,104833
2019-10-30 7:47,104833
2019-10-30 8:47,104833
2019-10-30 9:47,104833
2019-10-30 10:47,104833
2019-10-30 11:47,104833
2019-10-30 13:47,104832
2019-10-30 14:47,104854
2019-10-30 15:47,104819
2019-10-30 16:47,104825
2019-10-30 17:47,104847
2019-10-30 18:47,104843
2019-10-30 19:47,104857
2019-10-30 20:47,104861
2019-10-30 21:47,104848
2019-10-30 22:47,104858
2019-10-30 23:47,104858
2019-10-31 0:47,104858
2019-10-31 1:47,104858
2019-10-31 2:47,104858
2019-10-31 3:47,104858
2019-10-31 4:47,104858
2019-10-31 5:47,104858
2019-10-31 6:47,104858
2019-10-31 7:47,104858
2019-10-31 8:47,104858
2019-10-31 9:47,104858
2019-10-31 10:47,104858
2019-10-31 11:47,104858
2019-10-31 13:12,104862
2019-10-31 13:47,104862
2019-10-31 14:47,104788
2019-10-31 15:47,104769
2019-10-31 16:47,104794
2019-10-31 17:47,104793
2019-10-31 18:47,104788
2019-10-31 19:47,104793
2019-10-31 20:47,104800
2019-10-31 22:10,104807
2019-10-31 22:47,104807
2019-10-31 23:47,104807
2019-11-01 0:47,104807
2019-11-01 1:47,104807
2019-11-01 2:47,104807
2019-11-01 3:47,104807
2019-11-01 4:47,104807
2019-11-01 5:47,104809
2019-11-01 6:47,104809
2019-11-01 7:47,104809
2019-11-01 8:47,104809
2019-11-01 9:47,104809
2019-11-01 10:47,104809
2019-11-01 11:47,104809
2019-11-01 13:43,104756
2019-11-01 13:52,104756
2019-11-01 14:47,104765
2019-11-01 15:47,104704
2019-11-01 16:47,104658
2019-11-01 17:47,104635
2019-11-01 18:47,104607
2019-11-01 19:47,104573
2019-11-01 20:47,104560
2019-11-01 21:47,104558
2019-11-01 22:47,104563
2019-11-01 23:47,104563
2019-11-02 0:47,104563
2019-11-02 1:47,104563
2019-11-02 2:47,104563
2019-11-02 3:47,104563
2019-11-02 4:47,104563
2019-11-02 5:47,104563
2019-11-02 6:47,104563
2019-11-02 7:47,104563
2019-11-02 8:47,104563
2019-11-02 9:47,104563
2019-11-02 10:47,104563
2019-11-02 11:47,104563
2019-11-02 12:47,104563
2019-11-02 13:47,104563
2019-11-02 14:47,104563
2019-11-02 15:47,104563
2019-11-02 16:47,104563
2019-11-02 17:47,104563
2019-11-02 18:47,104563
2019-11-02 19:47,104563
2019-11-02 20:47,104563
2019-11-02 23:47,104563
2019-11-03 0:47,104563
2019-11-03 1:47,104563
2019-11-03 3:47,104563
2019-11-03 5:47,104563
2019-11-03 6:47,104563
2019-11-03 7:47,104563
2019-11-03 21:47,104563
2019-11-03 22:47,104563
2019-11-03 23:47,104563
2019-11-04 0:47,104563
2019-11-04 1:47,104563
2019-11-04 2:47,104563
2019-11-04 3:47,104563
2019-11-04 4:47,104563
2019-11-04 5:47,104563
2019-11-04 6:47,104561
2019-11-04 7:47,104561
2019-11-04 8:47,104561
2019-11-04 9:47,104561
2019-11-04 10:47,104561
2019-11-04 11:47,104561
2019-11-04 12:47,104561
2019-11-04 14:12,104523
2019-11-04 15:47,104603
2019-11-04 16:47,104636
2019-11-04 17:47,104668
2019-11-04 18:47,104705
2019-11-04 19:47,104712
2019-11-04 20:47,104728
2019-11-04 21:47,104726
2019-11-04 22:47,104736
2019-11-04 23:47,104731
2019-11-05 0:47,104731
2019-11-05 1:47,104731
2019-11-05 2:47,104731
2019-11-05 3:47,104731
2019-11-05 4:47,104731
2019-11-05 5:47,104731
2019-11-05 6:47,104731
2019-11-05 7:47,104731
2019-11-05 8:47,104731
2019-11-05 9:47,104731
2019-11-05 10:47,104731
2019-11-05 11:47,104731
2019-11-05 12:47,104731
2019-11-05 14:12,104693
2019-11-05 14:47,104693
2019-11-05 15:47,104745
2019-11-05 16:47,104807
2019-11-05 17:47,104821
2019-11-05 18:47,104836
2019-11-05 19:47,104796
2019-11-05 20:47,104843
2019-11-05 21:47,104862
2019-11-05 22:47,104876
2019-11-05 23:47,104893
2019-11-06 0:47,104893
2019-11-06 1:47,104893
2019-11-06 2:47,104893
2019-11-06 3:47,104893
2019-11-06 4:47,104893
2019-11-06 5:47,104893
2019-11-06 6:47,104893
2019-11-06 7:47,104893
2019-11-06 8:47,104893
2019-11-06 9:47,104893
2019-11-06 10:47,104893
2019-11-06 11:47,104893
2019-11-06 12:47,104893
2019-11-06 13:47,104888
2019-11-06 14:47,104893
2019-11-06 15:47,105047
2019-11-06 16:47,105133
2019-11-06 17:47,105166
2019-11-06 18:47,105198
2019-11-06 19:47,105228
2019-11-06 20:47,105241
2019-11-06 21:47,105228
2019-11-06 22:47,105230
2019-11-06 23:47,105226
2019-11-07 0:47,105226
2019-11-07 1:47,105226
2019-11-07 2:47,105226
2019-11-07 3:47,105226
2019-11-07 4:47,105226
2019-11-07 5:47,105226
2019-11-07 6:47,105226
2019-11-07 7:47,105226
2019-11-07 8:47,105226
2019-11-07 9:47,105226
2019-11-07 10:47,105226
2019-11-07 11:47,105226
2019-11-07 12:47,105226
2019-11-07 14:11,105209
2019-11-07 14:47,105209
2019-11-07 15:47,105213
2019-11-07 16:47,105239
2019-11-07 17:47,105270
2019-11-07 18:47,105299
2019-11-07 19:47,105318
2019-11-07 21:11,105365
2019-11-07 21:47,105365
2019-11-07 22:47,105391
2019-11-07 23:47,105406
2019-11-08 0:47,105406
2019-11-08 1:47,105406
2019-11-08 2:47,105406
2019-11-08 3:47,105406
2019-11-08 4:47,105406
2019-11-08 5:47,105406
2019-11-08 6:47,105406
2019-11-08 7:47,105406
2019-11-08 8:47,105406
2019-11-08 9:47,105406
2019-11-08 10:47,105406
2019-11-08 11:47,105406
2019-11-08 12:47,105406
2019-11-08 14:12,105401
2019-11-08 14:47,105401
2019-11-08 15:47,105505
2019-11-08 16:47,105496
2019-11-08 17:47,105528
2019-11-08 18:47,105517
2019-11-08 19:47,105523
2019-11-08 20:47,105492
2019-11-08 21:47,105479
2019-11-08 22:47,105475
2019-11-08 23:47,105475
2019-11-09 0:47,105475
2019-11-09 1:47,105475
2019-11-09 2:47,105475
2019-11-09 3:47,105475
2019-11-09 4:47,105475
2019-11-09 5:47,105475
2019-11-09 6:47,105475
2019-11-09 7:47,105475
2019-11-09 8:47,105475
2019-11-09 9:47,105475
2019-11-09 10:47,105475
2019-11-09 11:47,105475
2019-11-09 12:47,105475
2019-11-09 13:47,105475
2019-11-09 14:47,105475
2019-11-09 15:47,105475
2019-11-09 16:47,105475
2019-11-09 18:47,105475
2019-11-09 19:47,105475
2019-11-09 20:47,105475
2019-11-09 21:47,105475
2019-11-09 22:47,105475
2019-11-09 23:47,105475
2019-11-10 0:47,105475
2019-11-10 1:47,105475
2019-11-10 2:47,105475
2019-11-10 3:47,105475
2019-11-10 4:47,105475
2019-11-10 5:47,105475
2019-11-10 6:47,105475
2019-11-10 7:47,105475
2019-11-10 8:47,105475
2019-11-10 9:47,105475
2019-11-10 10:47,105475
2019-11-10 11:47,105475
2019-11-10 12:47,105475
2019-11-10 13:47,105475
2019-11-10 14:47,105475
2019-11-10 15:47,105475
2019-11-10 16:47,105475
2019-11-10 17:47,105475
2019-11-10 18:47,105475
2019-11-10 19:47,105475
2019-11-10 20:47,105475
2019-11-10 21:47,105475
2019-11-10 22:47,105475
2019-11-10 23:47,105475
2019-11-11 0:47,105475
2019-11-11 1:47,105475
2019-11-11 2:47,105475
2019-11-11 3:47,105475
2019-11-11 4:47,105475
2019-11-11 5:47,105475
2019-11-11 6:47,105462
2019-11-11 7:47,105462
2019-11-11 8:47,105462
2019-11-11 9:47,105462
2019-11-11 10:47,105462
2019-11-11 11:47,105462
2019-11-11 12:47,105462
2019-11-11 13:47,105462
2019-11-11 14:47,105469
2019-11-11 15:47,105611
2019-11-11 16:47,105630
2019-11-11 17:47,105616
2019-11-11 18:47,105607
2019-11-11 19:47,105591
2019-11-11 21:47,105581
2019-11-11 22:47,105578
2019-11-11 23:47,105574
2019-11-12 0:47,105574
2019-11-12 1:47,105574
2019-11-12 2:47,105574
2019-11-12 3:47,105574
2019-11-12 4:47,105574
2019-11-12 5:47,105574
2019-11-12 6:47,105574
2019-11-12 7:47,105574
2019-11-12 8:47,105574
2019-11-12 9:47,105574
2019-11-12 10:47,105574
2019-11-12 11:47,105574
2019-11-12 12:47,105574
2019-11-12 14:11,105557
2019-11-12 14:47,105557
2019-11-12 15:47,105564
2019-11-12 16:47,105561
2019-11-12 17:47,105560
2019-11-12 18:47,105564
2019-11-12 19:47,105552
2019-11-12 20:47,105555
2019-11-12 21:47,105566
2019-11-12 22:47,105572
2019-11-12 23:47,105565
2019-11-13 0:47,105565
2019-11-13 1:47,105565
2019-11-13 2:47,105565
2019-11-13 3:47,105565
2019-11-13 4:47,105565
2019-11-13 5:47,105565
2019-11-13 6:47,105565
2019-11-13 7:47,105565
2019-11-13 8:47,105565
2019-11-13 9:47,105565
2019-11-13 10:47,105565
2019-11-13 11:47,105565
2019-11-13 12:47,105565
2019-11-13 13:47,105543
2019-11-13 15:47,105504
2019-11-13 16:47,105489
2019-11-13 17:47,105480
2019-11-13 18:47,105453
2019-11-13 19:47,105424
2019-11-13 20:47,105397
2019-11-13 21:47,105384
2019-11-13 22:47,105370
2019-11-13 23:47,105364
2019-11-14 0:47,105364
2019-11-14 1:47,105364
2019-11-14 2:47,105364
2019-11-14 3:47,105364
2019-11-14 4:47,105364
2019-11-14 5:47,105364
2019-11-14 6:47,105364
2019-11-14 7:47,105364
2019-11-14 8:47,105364
2019-11-14 9:47,105364
2019-11-14 10:47,105364
2019-11-14 11:47,105364
2019-11-14 12:47,105364
2019-11-14 14:10,105357
2019-11-14 14:47,105357
2019-11-14 15:47,105312
2019-11-14 17:47,105269
2019-11-14 18:47,105245
2019-11-14 19:47,105225
2019-11-14 20:47,105216
2019-11-14 21:47,105207
2019-11-14 22:47,105195
2019-11-14 23:47,105193
2019-11-15 0:47,105193
2019-11-15 1:47,105193
2019-11-15 2:47,105193
2019-11-15 3:47,105193
2019-11-15 4:47,105193
2019-11-15 5:47,105193
2019-11-15 6:47,105198
2019-11-15 7:47,105198
2019-11-15 8:47,105198
2019-11-15 9:47,105198
2019-11-15 10:47,105198
2019-11-15 11:47,105198
2019-11-15 12:47,105198
2019-11-15 14:13,105191
2019-11-15 15:47,105203
2019-11-15 16:47,105241
2019-11-15 17:47,105228
2019-11-15 18:47,105222
2019-11-15 19:47,105211
2019-11-15 20:47,105198
2019-11-15 21:47,105189
2019-11-15 22:47,105199
2019-11-15 23:47,105206
2019-11-16 0:47,105206
2019-11-16 1:47,105206
2019-11-16 2:47,105206
2019-11-16 3:47,105206
2019-11-16 4:47,105206
2019-11-16 5:47,105206
2019-11-16 6:47,105206
2019-11-16 7:47,105206
2019-11-16 8:47,105206
2019-11-16 9:47,105206
2019-11-16 10:47,105206
2019-11-16 11:47,105206
2019-11-16 12:47,105206
2019-11-16 13:47,105206
2019-11-16 14:47,105206
2019-11-16 15:47,105206
2019-11-16 16:47,105206
2019-11-16 17:47,105206
2019-11-16 18:47,105206
2019-11-16 19:47,105206
2019-11-16 20:47,105206
2019-11-16 21:47,105206
2019-11-16 22:47,105206
2019-11-17 0:47,105206
2019-11-17 1:47,105206
2019-11-17 2:47,105206
2019-11-17 3:47,105206
2019-11-17 4:47,105206
2019-11-17 5:47,105206
2019-11-17 6:47,105206
2019-11-17 7:47,105206
2019-11-17 8:47,105206
2019-11-17 10:47,105206
2019-11-17 11:47,105206
2019-11-17 12:47,105206
2019-11-17 13:47,105206
2019-11-17 14:47,105206
2019-11-17 15:47,105206
2019-11-17 16:47,105206
2019-11-17 17:47,105206
2019-11-17 18:47,105206
2019-11-17 19:47,105206
2019-11-17 20:47,105206
2019-11-17 21:47,105206
2019-11-17 22:47,105206
2019-11-17 23:47,105206
2019-11-18 0:47,105206
2019-11-18 1:47,105206
2019-11-18 2:47,105206
2019-11-18 3:47,105206
2019-11-18 4:47,105206
2019-11-18 5:47,105206
2019-11-18 6:47,105202
2019-11-18 7:47,105190
2019-11-18 8:47,105188
2019-11-18 9:47,105188
2019-11-18 10:47,105188
2019-11-18 11:47,105188
2019-11-18 12:47,105188
2019-11-18 14:12,105181
2019-11-18 14:47,105181
2019-11-18 15:47,105293
2019-11-18 16:47,105267
2019-11-18 17:47,105251
2019-11-18 18:47,105240
2019-11-18 19:47,105246
2019-11-18 20:47,105260
2019-11-18 21:47,105267
2019-11-18 22:47,105279
2019-11-18 23:47,105284
2019-11-19 0:47,105284
2019-11-19 1:47,105284
2019-11-19 2:47,105284
2019-11-19 3:47,105284
2019-11-19 4:47,105284
2019-11-19 5:47,105284
2019-11-19 6:47,105284
2019-11-19 7:47,105284
2019-11-19 8:47,105284
2019-11-19 9:47,105284
2019-11-19 10:47,105284
2019-11-19 11:47,105284
2019-11-19 12:47,105284
2019-11-19 14:12,105265
2019-11-19 14:47,105265
2019-11-19 15:47,105332
2019-11-19 16:47,105325
2019-11-19 17:47,105320
2019-11-19 18:47,105311
2019-11-19 19:47,105299
2019-11-19 20:47,105282
2019-11-19 21:47,105275
2019-11-19 22:47,105268
2019-11-19 23:47,105262
2019-11-20 0:47,105262
2019-11-20 1:47,105262
2019-11-20 2:47,105262
2019-11-20 3:47,105262
2019-11-20 4:47,105262
2019-11-20 5:47,105262
2019-11-20 6:47,105262
2019-11-20 7:47,105262
2019-11-20 8:47,105262
2019-11-20 9:47,105262
2019-11-20 10:47,105262
2019-11-20 11:47,105262
2019-11-20 12:47,105262
2019-11-20 14:11,105259
2019-11-20 14:47,105259
2019-11-20 15:47,105230
2019-11-20 16:47,105221
2019-11-20 22:47,105138
2019-11-20 23:47,105139
2019-11-21 0:47,105139
2019-11-21 1:47,105139
2019-11-21 2:47,105139
2019-11-21 3:47,105139
2019-11-21 4:47,105139
2019-11-21 5:47,105139
2019-11-21 6:47,105140
2019-11-21 7:47,105140
2019-11-21 8:47,105140
2019-11-21 9:47,105140
2019-11-21 10:47,105140
2019-11-21 11:47,105140
2019-11-21 12:47,105140
2019-11-21 14:11,105130
2019-11-21 14:47,105130
2019-11-21 15:47,105131
2019-11-21 16:47,105140
2019-11-21 17:47,105131
2019-11-21 18:47,105102
2019-11-21 19:47,105082
2019-11-21 20:47,105107
2019-11-21 21:47,105117
2019-11-21 22:47,105120
2019-11-21 23:47,105121
2019-11-22 0:47,105121
2019-11-22 1:47,105121
2019-11-22 2:47,105121
2019-11-22 3:47,105121
2019-11-22 4:47,105121
2019-11-22 5:47,105121
2019-11-22 6:47,105120
2019-11-22 7:47,105120
2019-11-22 8:47,105120
2019-11-22 9:47,105120
2019-11-22 10:47,105120
2019-11-22 11:47,105120
2019-11-22 12:48,105120
2019-11-22 13:47,105120
2019-11-22 14:47,105120
2019-11-22 15:47,105153
2019-11-22 16:47,105136
2019-11-22 17:47,105128
2019-11-22 18:47,105134
2019-11-22 19:47,105132
2019-11-22 20:47,105137
2019-11-22 21:47,105136
2019-11-22 22:47,105126
2019-11-22 23:47,105132
2019-11-23 0:47,105132
2019-11-23 1:47,105132
2019-11-23 2:47,105132
2019-11-23 3:47,105132
2019-11-23 4:47,105132
2019-11-23 5:47,105132
2019-11-23 6:47,105132
2019-11-23 7:47,105132
2019-11-23 8:47,105132
2019-11-23 9:47,105132
2019-11-23 10:47,105132
2019-11-23 11:47,105132
2019-11-23 12:47,105132
2019-11-23 13:47,105132
2019-11-23 14:47,105132
2019-11-23 15:47,105132
2019-11-23 16:47,105132
2019-11-23 17:47,105132
2019-11-23 18:47,105132
2019-11-23 19:47,105132
2019-11-23 20:47,105132
2019-11-23 21:47,105132
2019-11-23 22:47,105132
2019-11-23 23:47,105132
2019-11-24 0:47,105132
2019-11-24 1:47,105132
2019-11-24 2:47,105132
2019-11-24 3:47,105132
2019-11-24 4:47,105132
2019-11-24 5:47,105132
2019-11-24 6:47,105132
2019-11-24 7:47,105132
2019-11-24 8:47,105132
2019-11-24 9:47,105132
2019-11-24 10:47,105132
2019-11-24 11:47,105132
2019-11-24 12:47,105132
2019-11-24 13:47,105132
2019-11-24 14:47,105132
2019-11-24 15:47,105132
2019-11-24 16:47,105132
2019-11-24 17:47,105132
2019-11-24 18:47,105132
2019-11-24 19:47,105132
2019-11-24 20:47,105132
2019-11-24 21:47,105132
2019-11-24 22:47,105132
2019-11-24 23:47,105132
2019-11-25 0:47,105132
2019-11-25 1:47,105132
2019-11-25 2:47,105132
2019-11-25 4:47,105132
2019-11-25 5:47,105132
2019-11-25 6:47,105132
2019-11-25 7:47,105131
2019-11-25 8:47,105123
2019-11-25 9:47,105123
2019-11-25 10:47,105123
2019-11-25 11:47,105123
2019-11-25 12:47,105123
2019-11-25 13:47,105123
2019-11-25 14:47,105119
2019-11-25 15:47,105256
2019-11-25 16:47,105249
2019-11-25 17:47,105231
2019-11-25 18:47,105229
2019-11-25 19:47,105215
2019-11-25 20:47,105215
2019-11-25 21:47,105212
2019-11-25 22:47,105214
2019-11-25 23:47,105212
2019-11-26 0:47,105212
2019-11-26 1:47,105212
2019-11-26 2:47,105212
2019-11-26 3:47,105212
2019-11-26 4:47,105212
2019-11-26 5:47,105212
2019-11-26 6:47,105212
2019-11-26 7:47,105212
2019-11-26 8:47,105212
2019-11-26 20:47,105247
2019-11-26 21:47,105236
2019-11-26 22:47,105221
2019-11-26 23:47,105219
2019-11-27 0:47,105219
2019-11-27 1:47,105219
2019-11-27 2:47,105219
2019-11-27 3:47,105219
2019-11-27 4:47,105219
2019-11-27 5:47,105219
2019-11-27 6:47,105220
2019-11-27 7:47,105220
2019-11-27 8:47,105220
2019-11-27 9:47,105220
2019-11-27 10:47,105220
2019-11-27 11:47,105220
2019-11-27 12:47,105220
2019-11-27 13:47,105220
2019-11-27 14:47,105217
2019-11-27 15:47,105180
2019-11-27 16:47,105209
2019-11-27 17:47,105228
2019-11-27 18:47,105237
2019-11-27 19:47,105225
2019-11-27 20:47,105225
2019-11-27 21:47,105234
2019-11-27 22:47,105242
2019-11-27 23:47,105237
2019-11-28 0:47,105237
2019-11-28 1:47,105237
2019-11-28 2:47,105237
2019-11-28 3:47,105237
2019-11-28 4:47,105237
2019-11-28 5:47,105237
2019-11-28 6:47,105237
2019-11-28 7:47,105237
2019-11-28 8:47,105237
2019-11-28 9:47,105237
2019-11-28 10:47,105237
2019-11-28 11:47,105237
2019-11-28 12:47,105237
2019-11-28 13:47,105237
2019-11-28 14:47,105237
2019-11-28 15:47,105237
2019-11-28 16:47,105237
2019-11-28 17:47,105237
2019-11-28 18:47,105237
2019-11-28 19:47,105237
2019-11-28 20:47,105237
2019-11-28 21:47,105237
2019-11-28 22:47,105237
2019-11-28 23:47,105237
2019-11-29 0:47,105237
