timestamp,AAPL
2020-05-19 6:47,366313
2020-05-19 7:47,366313
2020-05-19 8:47,366313
2020-05-19 9:47,366313
2020-05-19 10:47,366313
2020-05-19 11:47,366313
2020-05-19 13:10,366303
2020-05-19 13:47,366303
2020-05-19 14:47,366955
2020-05-19 15:47,366986
2020-05-19 16:47,367085
2020-05-19 17:47,367471
2020-05-19 18:47,367850
2020-05-19 19:47,367888
2020-05-19 20:47,367976
2020-05-19 21:47,368225
2020-05-19 22:47,368350
2020-05-19 23:47,368350
2020-05-20 0:47,368350
2020-05-20 1:47,368350
2020-05-20 2:47,368350
2020-05-20 3:47,368350
2020-05-20 4:47,368319
2020-05-20 5:47,368319
2020-05-20 6:47,368319
2020-05-20 7:47,368319
2020-05-20 8:47,368319
2020-05-20 9:47,368317
2020-05-20 10:47,368317
2020-05-20 11:47,368317
2020-05-20 12:47,368317
2020-05-20 13:47,368304
2020-05-20 14:47,368737
2020-05-20 15:47,368617
2020-05-20 16:47,368601
2020-05-20 17:47,369056
2020-05-20 18:47,369328
2020-05-20 19:47,369519
2020-05-20 20:47,369692
2020-05-20 21:47,369799
2020-05-20 22:47,369904
2020-05-20 23:47,369904
2020-05-21 0:47,369904
2020-05-21 1:47,369904
2020-05-21 2:47,369904
2020-05-21 3:47,369904
2020-05-21 4:47,369874
2020-05-21 5:47,369874
2020-05-21 6:47,369874
2020-05-21 7:47,369874
2020-05-21 8:47,369874
2020-05-21 9:47,369874
2020-05-21 10:47,369874
2020-05-21 11:47,369874
2020-05-21 12:47,369874
2020-05-21 13:47,369874
2020-05-21 14:47,370479
2020-05-21 15:47,370565
2020-05-21 16:47,370883
2020-05-21 17:47,371466
2020-05-21 18:47,371684
2020-05-21 19:47,371838
2020-05-21 20:47,372093
2020-05-21 21:47,372243
2020-05-21 22:47,372377
2020-05-21 23:47,372377
2020-05-22 0:48,372377
2020-05-22 1:47,372377
2020-05-22 2:47,372377
2020-05-22 3:47,372377
2020-05-22 4:47,372377
2020-05-22 5:47,372345
2020-05-22 6:47,372345
2020-05-22 7:47,372345
2020-05-22 8:47,372345
2020-05-22 9:47,372345
2020-05-22 10:47,372345
2020-05-22 11:47,372345
2020-05-22 12:47,372345
2020-05-22 13:47,372352
2020-05-22 14:47,372953
2020-05-22 15:47,373071
2020-05-22 16:47,373174
2020-05-22 17:47,373674
2020-05-22 18:47,374056
2020-05-22 19:47,374246
2020-05-22 20:47,374335
2020-05-22 21:47,374423
2020-05-22 22:47,374497
2020-05-22 23:47,374497
2020-05-23 0:47,374497
2020-05-23 1:47,374497
2020-05-23 2:47,374497
2020-05-23 3:47,374497
2020-05-23 4:47,374497
2020-05-23 5:47,374455
2020-05-23 6:47,374455
2020-05-23 7:47,374455
2020-05-23 8:47,374455
2020-05-23 9:47,374455
2020-05-23 10:47,374455
2020-05-23 11:47,374455
2020-05-23 12:47,374455
2020-05-23 13:47,374455
2020-05-23 14:47,374455
2020-05-23 15:47,374455
2020-05-23 16:47,374455
2020-05-23 17:47,374455
2020-05-23 18:47,374455
2020-05-23 19:47,374455
2020-05-23 20:47,374455
2020-05-23 21:47,374455
2020-05-23 22:47,374455
2020-05-23 23:47,374455
2020-05-24 0:47,374455
2020-05-24 1:47,374455
2020-05-24 2:47,374455
2020-05-24 3:47,374455
2020-05-24 4:47,374455
2020-05-24 5:47,374455
2020-05-24 6:47,374455
2020-05-24 7:47,374455
2020-05-24 8:47,374455
2020-05-24 9:47,374455
2020-05-24 10:47,374455
2020-05-24 11:47,374455
2020-05-24 12:47,374455
2020-05-24 13:47,374455
2020-05-24 14:47,374455
2020-05-24 15:47,374455
2020-05-24 16:47,374455
2020-05-24 17:47,374455
2020-05-24 18:47,374455
2020-05-24 19:47,374455
2020-05-24 20:47,374455
2020-05-24 21:47,374455
2020-05-24 22:47,374455
2020-05-24 23:47,374455
2020-05-25 0:47,374455
2020-05-25 1:47,374455
2020-05-25 2:47,374455
2020-05-25 3:47,374455
2020-05-25 4:47,374455
2020-05-25 6:48,374455
2020-05-25 7:47,374455
2020-05-25 8:47,374455
2020-05-25 9:47,374455
2020-05-25 10:47,374455
2020-05-25 11:47,374455
2020-05-25 12:47,374455
2020-05-25 13:47,374455
2020-05-25 14:47,374455
2020-05-25 15:47,374455
2020-05-25 16:47,374455
2020-05-25 17:47,374455
2020-05-25 18:47,374455
2020-05-25 19:47,374455
2020-05-25 20:47,374455
2020-05-25 21:47,374455
2020-05-25 22:47,374455
2020-05-25 23:47,374455
2020-05-26 0:47,374455
2020-05-26 1:47,374455
2020-05-26 2:47,374455
2020-05-26 3:47,374455
2020-05-26 4:47,374455
2020-05-26 5:47,374455
2020-05-26 6:47,374455
2020-05-26 7:47,374455
2020-05-26 8:47,374455
2020-05-26 9:47,374455
2020-05-26 10:47,374455
2020-05-26 11:47,374455
2020-05-26 12:47,374455
2020-05-26 13:47,374362
2020-05-26 14:47,377063
2020-05-26 15:47,377063
2020-05-26 16:47,377957
2020-05-26 17:47,378740
2020-05-26 18:47,379212
2020-05-26 19:47,379604
2020-05-26 20:47,380192
2020-05-26 21:47,380485
2020-05-26 22:47,380640
2020-05-26 23:47,380640
2020-05-27 0:47,380640
2020-05-27 1:47,380640
2020-05-27 2:47,380640
2020-05-27 3:47,380640
2020-05-27 4:47,380640
2020-05-27 5:47,380608
2020-05-27 6:47,380608
2020-05-27 7:47,380608
2020-05-27 8:47,380608
2020-05-27 9:47,380608
2020-05-27 10:47,380608
2020-05-27 11:47,380608
2020-05-27 13:10,380626
2020-05-27 13:47,380626
2020-05-27 14:47,380812
2020-05-27 15:47,380856
2020-05-27 16:47,381270
2020-05-27 17:47,381513
2020-05-27 18:47,381656
2020-05-27 19:47,381822
2020-05-27 20:47,381867
2020-05-27 21:47,381911
2020-05-27 22:47,381951
2020-05-27 23:47,381951
2020-05-28 0:47,381951
2020-05-28 1:47,381951
2020-05-28 2:47,381951
2020-05-28 3:47,381951
2020-05-28 4:47,381951
2020-05-28 5:47,381919
2020-05-28 6:47,381919
2020-05-28 7:47,381919
2020-05-28 8:47,381919
2020-05-28 9:47,381919
2020-05-28 10:47,381919
2020-05-28 11:47,381919
2020-05-28 13:11,381917
2020-05-28 13:47,381917
2020-05-28 14:47,382468
2020-05-28 15:47,382507
2020-05-28 16:47,383112
2020-05-28 17:47,383857
2020-05-28 18:47,384100
2020-05-28 19:47,384201
2020-05-28 20:47,384074
2020-05-28 21:47,384265
2020-05-28 22:47,384414
2020-05-28 23:47,384414
2020-05-29 0:47,384414
2020-05-29 1:47,384414
2020-05-29 2:47,384414
2020-05-29 3:47,384414
2020-05-29 4:47,384414
2020-05-29 5:47,384382
2020-05-29 6:47,384382
2020-05-29 7:47,384382
2020-05-29 8:47,384382
2020-05-29 9:53,384382
2020-05-29 10:47,384382
2020-05-29 11:47,384382
2020-05-29 12:47,384382
2020-05-29 13:47,384379
2020-05-29 14:47,385182
2020-05-29 15:47,385196
2020-05-29 16:47,385196
2020-05-29 17:47,385846
2020-05-29 18:47,386060
2020-05-29 19:47,386090
2020-05-29 20:47,386118
2020-05-29 21:47,386228
2020-05-29 22:47,386311
2020-05-29 23:47,386311
2020-05-30 0:47,386311
2020-05-30 1:47,386311
2020-05-30 2:47,386311
2020-05-30 3:47,386311
2020-05-30 4:47,386311
2020-05-30 5:47,386311
2020-05-30 6:47,386289
2020-05-30 7:47,386289
2020-05-30 8:47,386289
2020-05-30 9:47,386289
2020-05-30 10:47,386289
2020-05-30 11:47,386289
2020-05-30 12:47,386289
2020-05-30 13:47,386289
2020-05-30 14:47,386289
2020-05-30 15:47,386289
2020-05-30 16:47,386289
2020-05-30 17:47,386289
2020-05-30 18:47,386289
2020-05-30 19:47,386289
2020-05-30 20:47,386289
2020-05-30 21:47,386289
2020-05-30 22:47,386289
2020-05-30 23:47,386289
2020-05-31 0:47,386289
2020-05-31 1:47,386289
2020-05-31 2:47,386289
2020-05-31 3:47,386289
2020-05-31 4:47,386289
2020-05-31 5:47,386289
2020-05-31 6:47,386289
2020-05-31 7:47,386289
2020-05-31 9:31,386289
2020-05-31 9:47,386289
2020-05-31 13:13,386289
2020-05-31 13:21,386289
2020-05-31 13:22,386289
2020-06-01 5:15,386289
2020-06-01 5:34,386289
2020-06-01 5:34,386289
2020-06-01 5:35,386289
2020-06-01 5:51,386289
2020-06-01 5:53,386289
2020-06-01 6:02,386289
2020-06-01 6:03,386289
2020-06-01 6:04,386289
2020-06-01 6:09,386289
2020-06-01 6:12,386289
2020-06-01 6:14,386289
2020-06-01 6:19,386289
2020-06-01 6:26,386289
2020-06-01 6:29,386289
2020-06-01 6:40,386289
2020-06-01 6:47,386289
2020-06-01 6:55,386289
2020-06-01 7:47,386289
2020-06-01 8:47,386289
2020-06-01 9:47,386289
2020-06-01 10:47,386289
2020-06-01 11:47,386289
2020-06-01 13:09,386268
2020-06-01 13:48,386268
2020-06-01 14:47,386785
2020-06-01 15:47,386718
2020-06-01 16:47,386836
2020-06-01 17:47,387289
2020-06-01 18:47,387334
2020-06-01 19:47,387522
2020-06-01 20:47,387636
2020-06-01 21:47,387706
2020-06-01 22:47,387768
2020-06-01 23:47,387768
2020-06-02 0:47,387768
2020-06-02 1:47,387768
2020-06-02 2:47,387768
2020-06-02 3:47,387768
2020-06-02 4:47,387768
2020-06-02 5:47,387737
2020-06-02 6:47,387737
2020-06-02 7:47,387737
2020-06-02 8:47,387737
2020-06-02 9:47,387737
2020-06-02 10:47,387737
2020-06-02 11:47,387737
2020-06-02 12:47,387737
2020-06-02 13:47,387753
2020-06-02 14:47,387753
2020-06-02 15:47,388336
2020-06-02 16:47,388628
2020-06-02 17:47,388813
2020-06-02 18:47,388807
2020-06-02 19:47,388748
2020-06-02 20:47,388613
2020-06-02 21:47,388491
2020-06-02 22:47,388476
2020-06-02 23:47,388476
2020-06-03 0:47,388476
2020-06-03 1:47,388476
2020-06-03 2:47,388476
2020-06-03 3:47,388476
2020-06-03 4:47,388450
2020-06-03 5:47,388450
2020-06-03 6:47,388450
2020-06-03 7:47,388450
2020-06-03 8:47,388450
2020-06-03 9:47,388450
2020-06-03 10:47,388450
2020-06-03 11:47,388450
2020-06-03 13:12,388396
2020-06-03 13:47,388396
2020-06-03 14:47,388610
2020-06-03 15:47,388590
2020-06-03 16:47,388845
2020-06-03 17:47,390066
2020-06-03 18:47,390488
2020-06-03 19:47,390529
2020-06-03 20:47,390529
2020-06-03 21:47,390686
2020-06-03 22:47,390830
2020-06-03 23:47,390830
2020-06-04 0:47,390830
2020-06-04 1:47,390830
2020-06-04 2:47,390830
2020-06-04 3:47,390830
2020-06-04 4:47,390830
2020-06-04 5:47,390804
2020-06-04 6:47,390804
2020-06-04 7:47,390804
2020-06-04 8:47,390804
2020-06-04 9:47,390804
2020-06-04 10:47,390804
2020-06-04 11:47,390804
2020-06-04 12:47,390804
2020-06-04 13:47,390810
2020-06-04 14:48,391392
2020-06-04 15:47,391319
2020-06-04 17:11,392068
2020-06-04 17:47,392068
2020-06-04 18:47,392396
2020-06-04 19:47,392516
2020-06-04 20:47,392767
2020-06-04 21:47,392900
2020-06-04 22:47,393015
2020-06-04 23:47,393015
2020-06-05 0:47,393015
2020-06-05 1:47,393015
2020-06-05 2:47,393015
2020-06-05 3:47,393015
2020-06-05 4:47,393015
2020-06-05 5:47,392992
2020-06-05 6:47,392992
2020-06-05 7:47,392992
2020-06-05 9:27,392992
2020-06-05 9:47,392992
2020-06-05 10:47,392992
2020-06-05 11:47,392992
2020-06-05 13:13,392986
2020-06-05 13:47,392986
2020-06-05 14:47,392808
2020-06-05 15:47,393525
2020-06-05 16:47,393756
2020-06-05 17:47,393979
2020-06-05 18:47,394669
2020-06-05 19:47,395127
2020-06-05 20:47,395469
2020-06-05 21:47,395618
2020-06-05 22:47,395757
2020-06-05 23:47,395757
2020-06-06 0:47,395757
2020-06-06 1:47,395757
2020-06-06 2:47,395757
2020-06-06 3:47,395757
2020-06-06 4:47,395757
2020-06-06 5:47,395757
2020-06-06 6:47,395757
2020-06-06 7:48,395757
2020-06-06 8:47,395757
2020-06-06 9:56,395748
2020-06-06 10:47,395748
2020-06-06 11:47,395720
2020-06-06 12:47,395720
2020-06-06 13:47,395720
2020-06-06 14:47,395720
2020-06-06 15:47,395720
2020-06-06 16:47,395720
2020-06-06 18:47,395720
2020-06-06 19:47,395720
2020-06-06 20:47,395720
2020-06-06 21:47,395720
2020-06-06 22:47,395720
2020-06-06 23:47,395720
2020-06-07 0:47,395720
2020-06-07 1:47,395720
2020-06-07 2:47,395720
2020-06-07 3:47,395720
2020-06-07 4:47,395720
2020-06-07 5:47,395720
2020-06-07 6:47,395720
2020-06-07 7:47,395720
2020-06-07 8:47,395720
2020-06-08 4:47,395720
2020-06-08 5:47,395720
2020-06-08 6:47,395720
2020-06-08 7:47,395720
2020-06-08 8:47,395720
2020-06-08 9:47,395720
2020-06-08 10:47,395720
2020-06-08 11:47,395720
2020-06-08 12:47,395720
2020-06-08 13:47,395724
2020-06-08 14:48,395982
2020-06-08 15:47,399436
2020-06-08 16:47,399508
2020-06-08 17:47,399894
2020-06-08 18:48,400172
2020-06-08 19:47,400442
2020-06-08 20:47,400585
2020-06-08 21:47,400751
2020-06-08 22:47,400906
2020-06-08 23:47,400906
2020-06-09 0:47,400906
2020-06-09 1:47,400906
2020-06-09 2:47,400906
2020-06-09 3:47,400906
2020-06-09 4:47,400906
2020-06-09 5:48,400906
2020-06-09 6:48,400873
2020-06-09 7:47,400873
2020-06-09 8:48,400873
2020-06-09 9:47,400873
2020-06-09 10:47,400873
2020-06-09 11:47,400873
2020-06-09 12:48,400873
2020-06-09 13:47,400831
2020-06-09 14:47,401272
2020-06-09 15:47,403350
2020-06-09 16:48,404361
2020-06-09 17:47,405494
2020-06-09 18:48,406387
2020-06-09 19:48,406752
2020-06-09 20:48,406752
2020-06-09 21:47,407438
2020-06-09 22:47,407651
2020-06-09 23:48,407651
2020-06-10 0:48,407651
2020-06-10 1:47,407651
2020-06-10 2:47,407651
2020-06-10 3:48,407651
2020-06-10 4:47,407607
2020-06-10 5:47,407607
2020-06-10 6:47,407607
2020-06-10 7:47,407607
2020-06-10 8:47,407607
2020-06-10 9:47,407607
2020-06-10 10:47,407607
2020-06-10 11:47,407607
2020-06-10 12:47,407607
2020-06-10 13:48,407647
2020-06-10 15:47,411983
2020-06-10 16:47,413005
2020-06-10 17:47,415266
2020-06-10 18:47,416416
2020-06-10 19:47,417293
2020-06-10 20:47,417987
2020-06-10 21:47,418343
2020-06-10 22:47,418669
2020-06-10 23:47,418669
2020-06-11 0:49,418669
2020-06-11 1:47,418669
2020-06-11 2:48,418669
2020-06-11 3:48,418669
2020-06-11 4:47,418641
2020-06-11 5:48,418641
2020-06-11 6:47,418641
2020-06-11 7:48,418641
2020-06-11 8:47,418641
2020-06-11 9:47,418641
2020-06-11 10:47,418641
2020-06-11 11:47,418641
2020-06-11 12:47,418641
2020-06-11 13:48,418342
2020-06-11 14:47,418275
2020-06-11 15:47,419015
2020-06-11 16:48,418734
2020-06-11 17:47,417070
2020-06-11 18:47,418090
2020-06-11 19:47,417853
2020-06-11 20:47,417553
2020-06-11 21:47,417970
2020-06-11 22:47,418284
2020-06-11 23:47,418284
2020-06-12 0:47,418284
2020-06-12 1:47,418284
2020-06-12 2:47,418285
2020-06-12 3:47,418285
2020-06-12 4:47,418285
2020-06-12 5:47,418242
2020-06-12 6:47,418242
2020-06-12 7:47,418242
2020-06-12 8:47,418242
2020-06-12 9:47,418242
2020-06-12 10:47,418242
2020-06-12 11:47,418242
2020-06-12 14:13,421631
2020-06-12 14:21,421631
2020-06-12 14:47,421631
2020-06-12 15:47,421806
2020-06-12 16:47,423238
2020-06-12 17:47,424715
2020-06-12 18:47,425328
2020-06-12 19:47,426029
2020-06-12 20:47,426629
2020-06-12 21:47,426929
2020-06-12 22:47,427121
2020-06-12 23:47,427121
2020-06-13 0:47,427121
2020-06-13 1:47,427121
2020-06-13 2:47,427121
2020-06-13 3:47,427121
2020-06-13 4:47,427121
2020-06-13 5:47,427121
2020-06-13 6:47,427120
2020-06-13 7:47,427120
2020-06-13 8:47,427083
2020-06-13 9:47,427083
2020-06-13 10:47,427083
2020-06-13 11:47,427083
2020-06-13 12:47,427083
2020-06-13 13:47,427083
2020-06-13 14:47,427083
2020-06-13 15:47,427083
2020-06-13 16:47,427083
2020-06-13 17:47,427083
2020-06-13 18:47,427083
2020-06-13 19:47,427083
2020-06-13 20:47,427083
2020-06-13 21:47,427083
2020-06-13 22:47,427083
2020-06-13 23:47,427083
2020-06-14 0:47,427083
2020-06-14 1:47,427083
2020-06-14 2:47,427083
2020-06-14 3:47,427083
2020-06-14 4:47,427083
2020-06-14 5:47,427083
2020-06-14 6:47,427083
2020-06-14 7:47,427083
2020-06-14 8:47,427083
2020-06-14 9:47,427083
2020-06-14 10:47,427083
2020-06-14 11:47,427083
2020-06-14 12:47,427083
2020-06-14 13:47,427083
2020-06-14 14:47,427083
2020-06-14 15:47,427083
2020-06-14 16:47,427083
2020-06-14 17:47,427083
2020-06-14 18:47,427083
2020-06-14 19:47,427083
2020-06-14 20:47,427083
2020-06-14 21:47,427083
2020-06-14 22:47,427083
2020-06-14 23:47,427083
2020-06-15 0:47,427083
2020-06-15 1:47,427083
2020-06-15 2:47,427083
2020-06-15 3:47,427083
2020-06-15 4:47,427083
2020-06-15 5:47,427083
2020-06-15 6:47,427083
2020-06-15 7:47,427083
2020-06-15 8:47,427083
2020-06-15 9:47,427083
2020-06-15 10:47,427083
2020-06-15 11:47,427083
2020-06-15 12:47,427083
2020-06-15 13:48,427083
2020-06-15 14:47,428952
2020-06-15 15:47,429087
2020-06-15 16:47,429295
2020-06-15 17:47,429823
2020-06-15 18:44,430989
2020-06-15 18:51,430989
2020-06-15 18:59,430989
2020-06-15 19:07,431558
2020-06-15 19:15,431558
2020-06-15 19:22,431558
2020-06-15 19:30,431558
2020-06-15 19:38,431558
2020-06-15 19:45,431558
2020-06-15 19:53,431558
2020-06-15 20:01,431558
2020-06-15 20:08,431702
2020-06-15 20:14,431702
2020-06-15 20:21,431702
2020-06-15 20:29,431702
2020-06-15 20:36,431702
2020-06-15 20:44,431702
2020-06-15 20:52,431702
2020-06-15 20:59,431702
2020-06-15 21:07,431902
2020-06-15 21:15,431902
2020-06-15 21:22,431902
2020-06-15 21:30,431902
2020-06-15 21:38,431902
2020-06-15 21:45,431902
2020-06-15 21:53,431902
2020-06-15 22:47,432108
2020-06-15 23:47,432108
2020-06-16 0:47,432108
2020-06-16 1:47,432108
2020-06-16 2:48,432108
2020-06-16 3:47,432108
2020-06-16 4:47,432108
2020-06-16 5:47,432108
2020-06-16 6:47,432074
2020-06-16 7:47,432074
2020-06-16 8:47,432074
2020-06-16 9:47,432074
2020-06-16 10:47,432074
2020-06-16 11:47,432074
2020-06-16 12:47,432074
2020-06-16 13:47,432041
2020-06-16 14:47,433476
2020-06-16 15:47,433284
2020-06-16 16:47,434025
2020-06-16 17:48,435191
2020-06-16 18:47,435735
2020-06-16 19:47,436044
2020-06-16 20:47,436207
2020-06-16 21:47,436333
2020-06-16 22:47,436450
2020-06-16 23:47,436450
2020-06-17 0:47,436450
2020-06-17 1:47,436450
2020-06-17 2:47,436450
2020-06-17 3:47,436450
2020-06-17 4:47,436450
2020-06-17 5:47,436450
2020-06-17 6:47,436395
2020-06-17 7:47,436395
2020-06-17 8:47,436395
2020-06-17 9:47,436395
2020-06-17 10:47,436395
2020-06-17 11:47,436395
2020-06-17 12:47,436395
2020-06-17 13:47,436323
2020-06-17 14:47,437201
2020-06-17 15:47,438884
2020-06-17 16:47,441392
2020-06-17 17:47,443255
2020-06-17 18:47,444434
2020-06-17 19:47,445536
2020-06-17 20:47,446827
2020-06-17 21:47,446827
2020-06-17 22:47,446827
2020-06-17 23:47,447994
2020-06-18 0:47,447994
2020-06-18 1:47,447994
2020-06-18 2:47,447994
2020-06-18 3:47,447994
2020-06-18 4:47,447956
2020-06-18 5:47,447956
2020-06-18 6:47,447956
2020-06-18 7:47,447956
2020-06-18 8:47,447956
2020-06-18 9:47,447956
2020-06-18 10:47,447956
2020-06-18 11:47,447956
2020-06-18 12:47,447956
2020-06-18 13:47,447953
2020-06-18 14:47,450097
2020-06-18 17:09,450097
2020-06-18 17:47,450097
2020-06-18 18:47,450097
2020-06-18 19:47,450097
2020-06-18 20:47,452793
2020-06-18 21:47,452986
2020-06-18 22:47,453103
2020-06-18 23:47,453103
2020-06-19 0:47,453103
2020-06-19 1:47,453103
2020-06-19 2:47,453103
2020-06-19 3:47,453103
2020-06-19 4:49,453103
2020-06-19 5:47,453066
2020-06-19 6:47,453066
2020-06-19 7:47,453066
2020-06-19 8:47,453066
2020-06-19 9:47,453066
2020-06-19 10:47,453066
2020-06-19 11:47,453066
2020-06-19 13:11,452963
2020-06-19 13:47,452963
2020-06-19 14:47,453666
2020-06-19 15:47,453665
2020-06-19 16:47,453959
2020-06-19 17:47,455373
2020-06-19 18:47,455561
2020-06-19 19:47,455898
2020-06-19 20:47,456504
2020-06-19 21:47,456616
2020-06-19 22:47,456806
2020-06-19 23:47,456806
2020-06-20 0:47,456806
2020-06-20 1:47,456806
2020-06-20 2:47,456806
2020-06-20 3:47,456806
2020-06-20 4:47,456806
2020-06-20 5:47,456806
2020-06-20 6:47,456798
2020-06-20 7:47,456798
2020-06-20 8:47,456763
2020-06-20 9:47,456763
2020-06-20 10:47,456763
2020-06-20 11:47,456763
2020-06-20 12:47,456763
2020-06-20 13:47,456763
2020-06-20 14:47,456763
2020-06-20 15:47,456763
2020-06-20 16:47,456763
2020-06-20 17:47,456763
2020-06-20 18:47,456763
2020-06-20 19:47,456763
2020-06-20 20:47,456763
2020-06-20 21:47,456763
2020-06-20 22:47,456763
2020-06-20 23:47,456763
2020-06-21 0:47,456763
2020-06-21 1:47,456763
2020-06-21 2:47,456763
2020-06-21 3:47,456763
2020-06-21 4:47,456763
2020-06-21 5:47,456763
2020-06-21 6:47,456763
2020-06-21 7:47,456763
2020-06-21 8:47,456763
2020-06-21 9:47,456763
2020-06-21 10:47,456763
2020-06-21 11:47,456763
2020-06-21 12:47,456763
2020-06-21 13:47,456763
2020-06-21 14:47,456763
2020-06-21 15:47,456763
2020-06-21 16:47,456763
2020-06-21 17:47,456763
2020-06-21 18:47,456763
2020-06-21 19:47,456763
2020-06-21 20:47,456763
2020-06-21 21:47,456763
2020-06-21 22:47,456763
2020-06-21 23:47,456763
2020-06-22 0:47,456763
2020-06-22 1:47,456763
2020-06-22 2:47,456763
2020-06-22 3:47,456763
2020-06-22 4:47,456763
2020-06-22 5:47,456763
2020-06-22 6:47,456763
2020-06-22 7:47,456763
2020-06-22 8:47,456763
2020-06-22 9:47,456763
2020-06-22 10:47,456763
2020-06-22 11:47,456763
2020-06-22 12:47,456763
2020-06-22 13:47,456759
2020-06-22 14:47,459566
2020-06-22 15:47,459867
2020-06-22 16:47,460440
2020-06-22 17:49,461199
2020-06-22 18:47,461698
2020-06-22 20:47,463756
2020-06-22 21:48,464152
2020-06-22 22:47,464406
2020-06-22 23:47,464406
2020-06-23 0:47,464406
2020-06-23 1:47,464406
2020-06-23 2:47,464406
2020-06-23 3:47,464406
2020-06-23 4:47,464406
2020-06-23 5:47,464364
2020-06-23 6:47,464364
2020-06-23 7:47,464364
2020-06-23 8:48,464364
2020-06-23 9:47,464364
2020-06-23 10:47,464364
2020-06-23 11:47,464364
2020-06-23 12:47,464364
2020-06-23 13:47,464422
2020-06-23 14:47,467367
2020-06-23 15:47,468849
2020-06-23 16:47,472670
2020-06-23 17:47,475056
2020-06-23 18:47,477092
2020-06-23 19:47,477450
2020-06-23 20:47,477798
2020-06-23 21:47,478166
2020-06-23 22:47,478479
2020-06-23 23:47,478479
2020-06-24 0:47,478479
2020-06-24 1:47,478479
2020-06-24 2:47,478479
2020-06-24 3:47,478421
2020-06-24 4:47,478421
2020-06-24 5:47,478421
2020-06-24 6:47,478421
2020-06-24 7:47,478415
2020-06-24 8:47,478415
2020-06-24 9:47,478415
2020-06-24 10:47,478415
2020-06-24 11:47,478415
2020-06-24 12:47,478415
2020-06-24 13:47,478415
2020-06-24 14:47,479311
2020-06-24 15:47,478932
2020-06-24 16:47,477506
2020-06-24 17:47,479088
2020-06-24 18:47,479832
2020-06-24 19:47,480439
2020-06-24 20:47,480946
2020-06-24 21:47,481164
2020-06-24 22:47,481357
2020-06-24 23:47,481357
2020-06-25 0:47,481357
2020-06-25 1:47,481357
2020-06-25 2:47,481357
2020-06-25 3:47,481357
2020-06-25 4:47,481357
2020-06-25 5:47,481357
2020-06-25 6:47,481315
2020-06-25 7:47,481315
2020-06-25 8:47,481315
2020-06-25 9:47,481315
2020-06-25 10:47,481315
2020-06-25 11:48,481315
2020-06-25 13:10,481275
2020-06-25 13:47,481275
2020-06-25 14:48,481257
2020-06-25 15:47,481934
2020-06-25 16:47,482167
2020-06-25 17:47,482438
2020-06-25 18:47,482781
2020-06-25 19:47,483053
2020-06-25 20:47,483094
2020-06-25 21:47,483073
2020-06-25 22:47,483106
2020-06-25 23:47,483107
2020-06-26 0:48,483107
2020-06-26 1:47,483107
2020-06-26 2:47,483107
2020-06-26 3:47,483107
2020-06-26 4:47,483057
2020-06-26 5:47,483057
