timestamp,AMD
2020-04-02 23:48,199260
2020-04-03 0:49,199260
2020-04-03 1:49,199260
2020-04-03 2:48,199260
2020-04-03 3:48,199260
2020-04-03 4:49,199260
2020-04-03 5:49,199260
2020-04-03 6:48,199260
2020-04-03 8:48,199245
2020-04-03 9:48,199245
2020-04-03 10:49,199245
2020-04-03 11:48,199245
2020-04-03 13:14,199241
2020-04-03 13:49,199241
2020-04-03 14:49,199278
2020-04-03 15:49,199313
2020-04-03 16:49,199394
2020-04-03 17:49,199408
2020-04-03 18:49,199493
2020-04-03 19:48,199673
2020-04-03 20:48,199825
2020-04-03 21:49,199865
2020-04-03 22:50,199881
2020-04-03 23:48,199881
2020-04-04 0:48,199881
2020-04-04 1:49,199881
2020-04-04 2:49,199881
2020-04-04 3:49,199881
2020-04-04 4:49,199881
2020-04-04 5:49,199912
2020-04-04 6:48,199909
2020-04-04 7:49,199909
2020-04-04 8:49,199909
2020-04-04 9:49,199909
2020-04-04 10:48,199909
2020-04-04 11:48,199909
2020-04-04 12:48,199909
2020-04-04 13:48,199909
2020-04-04 14:49,199909
2020-04-04 15:48,199909
2020-04-04 16:48,199909
2020-04-04 17:48,199909
2020-04-04 18:48,199909
2020-04-04 19:48,199909
2020-04-04 20:48,199909
2020-04-04 21:48,199909
2020-04-04 22:49,199909
2020-04-04 23:48,199909
2020-04-05 0:49,199909
2020-04-05 1:49,199909
2020-04-05 2:48,199909
2020-04-05 3:48,199909
2020-04-05 4:49,199909
2020-04-05 5:49,199909
2020-04-05 6:49,199909
2020-04-05 7:48,199909
2020-04-05 8:49,199909
2020-04-05 9:48,199909
2020-04-05 10:49,199909
2020-04-05 11:49,199909
2020-04-05 12:48,199909
2020-04-05 13:49,199909
2020-04-05 14:48,199909
2020-04-05 15:48,199909
2020-04-05 16:49,199909
2020-04-05 17:48,199909
2020-04-05 18:48,199909
2020-04-05 19:48,199909
2020-04-05 20:48,199909
2020-04-05 21:48,199909
2020-04-05 22:49,199909
2020-04-05 23:48,199909
2020-04-06 0:48,199909
2020-04-06 1:48,199909
2020-04-06 2:49,199909
2020-04-06 3:50,199909
2020-04-06 4:48,199909
2020-04-06 5:49,199909
2020-04-06 6:49,199909
2020-04-06 7:48,199909
2020-04-06 8:49,199909
2020-04-06 9:48,199909
2020-04-06 10:49,199909
2020-04-06 11:48,199909
2020-04-06 12:49,199909
2020-04-06 13:48,199910
2020-04-06 14:48,200055
2020-04-06 15:48,199799
2020-04-06 16:48,199665
2020-04-06 17:48,199575
2020-04-06 18:52,199494
2020-04-06 19:49,199397
2020-04-06 20:48,198956
2020-04-06 21:48,198842
2020-04-06 22:48,198810
2020-04-06 23:49,198810
2020-04-07 0:48,198810
2020-04-07 1:49,198810
2020-04-07 2:48,198810
2020-04-07 3:48,198810
2020-04-07 4:48,198810
2020-04-07 5:48,198810
2020-04-07 6:49,198810
2020-04-07 7:48,198810
2020-04-07 8:49,198797
2020-04-07 9:48,198797
2020-04-07 10:48,198797
2020-04-07 11:48,198797
2020-04-07 12:48,198797
2020-04-07 13:48,198745
2020-04-07 14:48,198874
2020-04-07 15:48,198626
2020-04-07 16:48,198730
2020-04-07 17:48,198385
2020-04-07 18:48,198273
2020-04-07 19:48,198164
2020-04-07 20:48,198127
2020-04-07 21:48,198147
2020-04-07 22:48,198157
2020-04-07 23:48,198157
2020-04-08 0:48,198157
2020-04-08 1:48,198157
2020-04-08 2:48,198157
2020-04-08 3:48,198157
2020-04-08 4:48,198157
2020-04-08 6:48,198157
2020-04-08 7:49,198146
2020-04-08 8:49,198146
2020-04-08 9:48,198146
2020-04-08 10:48,198146
2020-04-08 11:48,198146
2020-04-08 12:48,198146
2020-04-08 13:48,198135
2020-04-08 14:48,198197
2020-04-08 15:48,198220
2020-04-08 16:48,198239
2020-04-08 17:49,198246
2020-04-08 18:48,198213
2020-04-08 19:49,198191
2020-04-08 20:48,198060
2020-04-08 21:48,198051
2020-04-08 22:48,198064
2020-04-08 23:48,198064
2020-04-09 0:48,198064
2020-04-09 2:48,198064
2020-04-09 3:48,198064
2020-04-09 4:49,198064
2020-04-09 5:48,198064
2020-04-09 6:49,198064
2020-04-09 7:48,198064
2020-04-09 8:48,198064
2020-04-09 9:48,198045
2020-04-09 10:48,198045
2020-04-09 11:48,198045
2020-04-09 12:48,198045
2020-04-09 13:48,198025
2020-04-09 14:48,197848
2020-04-09 15:48,197901
2020-04-09 16:48,197885
2020-04-09 17:48,197771
2020-04-09 18:48,197727
2020-04-09 19:49,197652
2020-04-09 20:48,197795
2020-04-09 21:48,197817
2020-04-09 22:48,197839
2020-04-09 23:48,197839
2020-04-10 0:48,197839
2020-04-10 1:48,197839
2020-04-10 2:48,197839
2020-04-10 3:48,197839
2020-04-10 4:48,197839
2020-04-10 5:48,197789
2020-04-10 6:48,197771
2020-04-10 7:48,197771
2020-04-10 8:48,197771
2020-04-10 9:48,197771
2020-04-10 10:48,197771
2020-04-10 11:48,197771
2020-04-10 12:48,197771
2020-04-10 13:48,197771
2020-04-10 14:48,197771
2020-04-10 15:48,197771
2020-04-10 16:48,197771
2020-04-10 17:48,197771
2020-04-10 18:48,197771
2020-04-10 19:48,197771
2020-04-10 20:49,197771
2020-04-10 21:48,197771
2020-04-10 22:48,197771
2020-04-10 23:48,197771
2020-04-11 0:48,197771
2020-04-11 1:47,197771
2020-04-11 2:48,197771
2020-04-11 3:48,197771
2020-04-11 4:48,197771
2020-04-11 5:48,197771
2020-04-11 6:48,197771
2020-04-11 7:48,197771
2020-04-11 8:47,197771
2020-04-11 9:47,197771
2020-04-11 10:48,197771
2020-04-11 11:47,197771
2020-04-11 12:48,197771
2020-04-11 13:48,197771
2020-04-11 14:47,197771
2020-04-11 15:48,197771
2020-04-11 16:48,197771
2020-04-11 17:48,197771
2020-04-11 18:48,197771
2020-04-11 19:48,197771
2020-04-11 20:47,197771
2020-04-11 21:48,197771
2020-04-11 22:48,197771
2020-04-11 23:48,197771
2020-04-12 0:48,197771
2020-04-12 1:48,197771
2020-04-12 2:48,197771
2020-04-12 3:47,197771
2020-04-12 4:48,197771
2020-04-12 5:48,197771
2020-04-12 6:48,197771
2020-04-12 7:48,197771
2020-04-12 8:48,197771
2020-04-12 9:48,197771
2020-04-12 10:48,197771
2020-04-12 11:48,197771
2020-04-12 12:48,197771
2020-04-12 13:48,197771
2020-04-12 14:48,197771
2020-04-12 15:48,197771
2020-04-12 16:48,197771
2020-04-12 17:47,197771
2020-04-12 18:48,197771
2020-04-12 19:48,197771
2020-04-12 20:48,197771
2020-04-12 21:48,197771
2020-04-12 22:48,197771
2020-04-12 23:48,197771
2020-04-13 0:48,197771
2020-04-13 1:48,197771
2020-04-13 2:48,197771
2020-04-13 3:48,197771
2020-04-13 4:48,197771
2020-04-13 5:48,197771
2020-04-13 6:48,197771
2020-04-13 7:47,197771
2020-04-13 8:48,197771
2020-04-13 9:48,197771
2020-04-13 10:48,197771
2020-04-13 11:48,197771
2020-04-13 13:11,197781
2020-04-13 13:48,197781
2020-04-13 14:47,198103
2020-04-13 15:48,198120
2020-04-13 16:48,198052
2020-04-13 17:48,198080
2020-04-13 18:47,198080
2020-04-13 19:47,198128
2020-04-13 20:48,198010
2020-04-13 21:48,198040
2020-04-13 22:47,198091
2020-04-13 23:48,198091
2020-04-14 0:48,198091
2020-04-14 1:48,198091
2020-04-14 2:48,198091
2020-04-14 3:48,198091
2020-04-14 4:48,198091
2020-04-14 5:48,198091
2020-04-14 6:48,198068
2020-04-14 7:48,198068
2020-04-14 8:48,198068
2020-04-14 9:48,198068
2020-04-14 10:48,198068
2020-04-14 11:48,198068
2020-04-14 12:48,198068
2020-04-14 13:48,198060
2020-04-14 14:48,198581
2020-04-14 15:48,198606
2020-04-14 16:48,198628
2020-04-14 17:47,198730
2020-04-14 18:48,198693
2020-04-14 19:48,198525
2020-04-14 20:48,198510
2020-04-14 21:48,198562
2020-04-14 22:48,198606
2020-04-14 23:48,198606
2020-04-15 0:48,198606
2020-04-15 1:48,198606
2020-04-15 2:48,198606
2020-04-15 3:48,198606
2020-04-15 4:48,198606
2020-04-15 5:48,198606
2020-04-15 6:47,198606
2020-04-15 7:48,198606
2020-04-15 8:48,198585
2020-04-15 9:48,198585
2020-04-15 10:47,198585
2020-04-15 11:47,198585
2020-04-15 13:14,198565
2020-04-15 14:48,198640
2020-04-15 15:48,198696
2020-04-15 16:48,198763
2020-04-15 17:48,198793
2020-04-15 18:48,198801
2020-04-15 19:48,198880
2020-04-15 20:48,198910
2020-04-15 21:48,198971
2020-04-15 22:48,199019
2020-04-15 23:48,199019
2020-04-16 0:48,199019
2020-04-16 1:48,199019
2020-04-16 2:48,199019
2020-04-16 3:48,199019
2020-04-16 4:48,199019
2020-04-16 5:48,199019
2020-04-16 6:48,199019
2020-04-16 7:48,199019
2020-04-16 8:48,198994
2020-04-16 9:48,198994
2020-04-16 10:48,198994
2020-04-16 11:48,198994
2020-04-16 12:48,198994
2020-04-16 13:48,198975
2020-04-16 14:48,199494
2020-04-16 15:48,199662
2020-04-16 16:48,199847
2020-04-16 17:48,199734
2020-04-16 18:48,199973
2020-04-16 19:48,200096
2020-04-16 20:48,200231
2020-04-16 21:48,200306
2020-04-16 22:48,200339
2020-04-16 23:48,200339
2020-04-17 0:48,200339
2020-04-17 1:48,200339
2020-04-17 2:48,200339
2020-04-17 3:48,200339
2020-04-17 4:48,200339
2020-04-17 5:48,200339
2020-04-17 6:48,200339
2020-04-17 7:48,200321
2020-04-17 8:48,200321
2020-04-17 9:48,200321
2020-04-17 10:48,200321
2020-04-17 11:48,200321
2020-04-17 13:11,200380
2020-04-17 13:48,200380
2020-04-17 14:48,200930
2020-04-17 15:48,201040
2020-04-17 16:48,201037
2020-04-17 17:48,201142
2020-04-17 18:48,201168
2020-04-17 19:48,201185
2020-04-17 20:48,201257
2020-04-17 21:48,201275
2020-04-17 22:48,201281
2020-04-17 23:48,201281
2020-04-18 0:48,201281
2020-04-18 1:48,201281
2020-04-18 2:48,201281
2020-04-18 3:48,201281
2020-04-18 4:48,201281
2020-04-18 5:48,201281
2020-04-18 6:48,201281
2020-04-18 7:48,201277
2020-04-18 8:48,201268
2020-04-18 9:47,201256
2020-04-18 10:48,201249
2020-04-18 11:48,201234
2020-04-18 12:47,201234
2020-04-18 13:48,201234
2020-04-18 14:48,201231
2020-04-18 15:48,201215
2020-04-18 16:47,201215
2020-04-18 17:48,201215
2020-04-18 18:48,201215
2020-04-18 19:48,201215
2020-04-18 20:48,201215
2020-04-18 21:48,201215
2020-04-18 22:48,201215
2020-04-18 23:48,201215
2020-04-19 0:48,201215
2020-04-19 1:48,201215
2020-04-19 2:48,201215
2020-04-19 3:48,201215
2020-04-19 4:48,201215
2020-04-19 5:48,201215
2020-04-19 6:48,201215
2020-04-19 7:48,201215
2020-04-19 8:48,201215
2020-04-19 9:48,201215
2020-04-19 10:48,201215
2020-04-19 11:47,201215
2020-04-19 12:48,201215
2020-04-19 13:48,201215
2020-04-19 14:48,201215
2020-04-19 15:48,201215
2020-04-19 16:48,201215
2020-04-19 17:48,201215
2020-04-19 18:48,201215
2020-04-19 19:48,201215
2020-04-19 20:48,201215
2020-04-19 21:48,201215
2020-04-19 22:48,201215
2020-04-19 23:48,201215
2020-04-20 0:48,201215
2020-04-20 1:48,201215
2020-04-20 2:48,201215
2020-04-20 3:48,201215
2020-04-20 4:48,201215
2020-04-20 5:48,201215
2020-04-20 6:48,201215
2020-04-20 7:48,201215
2020-04-20 8:48,201215
2020-04-20 9:48,201215
2020-04-20 10:48,201215
2020-04-20 11:48,201215
2020-04-20 12:48,201215
2020-04-20 13:48,201206
2020-04-20 14:48,201408
2020-04-20 15:48,201458
2020-04-20 16:48,201487
2020-04-20 17:48,201514
2020-04-20 18:48,201492
2020-04-20 20:49,201456
2020-04-20 21:49,201486
2020-04-20 22:49,201512
2020-04-20 23:48,201512
2020-04-21 0:48,201512
2020-04-21 1:48,201512
2020-04-21 2:48,201512
2020-04-21 3:50,201512
2020-04-21 4:51,201512
2020-04-21 5:51,201512
2020-04-21 6:48,201512
2020-04-21 7:48,201503
2020-04-21 8:48,201503
2020-04-21 9:48,201503
2020-04-21 10:48,201503
2020-04-21 11:48,201503
2020-04-21 12:48,201503
2020-04-21 13:48,201495
2020-04-21 14:48,201624
2020-04-21 15:47,200860
2020-04-21 16:47,201345
2020-04-21 17:48,201692
2020-04-21 18:47,202064
2020-04-21 19:48,202208
2020-04-21 20:48,202380
2020-04-21 21:48,202471
2020-04-21 22:48,202545
2020-04-21 23:48,202545
2020-04-22 0:48,202545
2020-04-22 1:48,202545
2020-04-22 2:48,202545
2020-04-22 3:48,202545
2020-04-22 4:48,202545
2020-04-22 5:48,202545
2020-04-22 6:48,202545
2020-04-22 7:48,202545
2020-04-22 8:48,202528
2020-04-22 9:48,202528
2020-04-22 10:48,202528
2020-04-22 11:48,202528
2020-04-22 12:48,202528
2020-04-22 13:47,202529
2020-04-22 14:48,202731
2020-04-22 15:48,202756
2020-04-22 16:48,202775
2020-04-22 17:48,202764
2020-04-22 18:48,202749
2020-04-22 19:48,202729
2020-04-22 20:48,202696
2020-04-22 21:48,202707
2020-04-22 22:48,202731
2020-04-22 23:48,202731
2020-04-23 0:48,202731
2020-04-23 1:48,202731
2020-04-23 2:48,202731
2020-04-23 3:48,202731
2020-04-23 4:48,202731
2020-04-23 5:47,202731
2020-04-23 6:48,202720
2020-04-23 7:48,202720
2020-04-23 8:48,202720
2020-04-23 9:47,202720
2020-04-23 10:48,202720
2020-04-23 11:48,202720
2020-04-23 12:48,202720
2020-04-23 13:47,202707
2020-04-23 14:48,202803
2020-04-23 15:48,202810
2020-04-23 16:48,202775
2020-04-23 17:48,202621
2020-04-23 18:48,202608
2020-04-23 19:47,202698
2020-04-23 20:48,202654
2020-04-23 21:48,202713
2020-04-23 22:48,202839
2020-04-23 23:48,202839
2020-04-24 0:48,202839
2020-04-24 1:48,202839
2020-04-24 2:47,202839
2020-04-24 3:48,202839
2020-04-24 4:48,202839
2020-04-24 5:48,202822
2020-04-24 6:48,202822
2020-04-24 7:47,202822
2020-04-24 8:48,202822
2020-04-24 9:48,202822
2020-04-24 10:48,202822
2020-04-24 11:47,202822
2020-04-24 13:12,202806
2020-04-24 13:48,202806
2020-04-24 14:48,202771
2020-04-24 15:48,202725
2020-04-24 16:48,202662
2020-04-24 17:48,202559
2020-04-24 18:49,202538
2020-04-24 19:48,202485
2020-04-24 20:48,202432
2020-04-24 21:48,202417
2020-04-24 22:48,202411
2020-04-24 23:48,202411
2020-04-25 0:48,202411
2020-04-25 1:48,202411
2020-04-25 2:48,202411
2020-04-25 3:48,202411
2020-04-25 4:48,202411
2020-04-25 5:48,202388
2020-04-25 6:48,202388
2020-04-25 7:48,202388
2020-04-25 8:48,202388
2020-04-25 9:48,202388
2020-04-25 10:48,202388
2020-04-25 11:48,202388
2020-04-25 12:48,202388
2020-04-25 13:48,202388
2020-04-25 14:48,202388
2020-04-25 15:48,202388
2020-04-25 16:48,202388
2020-04-25 17:48,202388
2020-04-25 18:48,202388
2020-04-25 19:48,202388
2020-04-25 20:48,202388
2020-04-25 21:48,202388
2020-04-25 22:48,202388
2020-04-25 23:48,202388
2020-04-26 0:48,202388
2020-04-26 1:48,202388
2020-04-26 2:48,202388
2020-04-26 3:48,202388
2020-04-26 4:48,202388
2020-04-26 5:48,202388
2020-04-26 6:48,202388
2020-04-26 7:48,202388
2020-04-26 8:48,202388
2020-04-26 9:48,202388
2020-04-26 10:48,202388
2020-04-26 11:48,202388
2020-04-26 12:48,202388
2020-04-26 13:48,202388
2020-04-26 14:48,202388
2020-04-26 15:48,202388
2020-04-26 16:48,202388
2020-04-26 17:48,202388
2020-04-26 18:48,202388
2020-04-26 19:48,202388
2020-04-26 20:48,202388
2020-04-26 21:48,202388
2020-04-26 22:48,202388
2020-04-26 23:48,202388
2020-04-27 0:48,202388
2020-04-27 1:48,202388
2020-04-27 2:48,202388
2020-04-27 3:48,202388
2020-04-27 4:48,202388
2020-04-27 5:48,202388
2020-04-27 6:48,202388
2020-04-27 7:48,202388
2020-04-27 8:48,202388
2020-04-27 9:48,202388
2020-04-27 10:48,202388
2020-04-27 11:47,202388
2020-04-27 12:48,202388
2020-04-27 13:48,202347
2020-04-27 14:48,202905
2020-04-27 15:48,202920
2020-04-27 16:47,203103
2020-04-27 17:48,203113
2020-04-27 18:48,203245
2020-04-27 19:48,203378
2020-04-27 20:48,203493
2020-04-27 21:48,203595
2020-04-27 22:48,203671
2020-04-27 23:48,203671
2020-04-28 0:49,203671
2020-04-28 1:48,203671
2020-04-28 2:48,203671
2020-04-28 3:48,203671
2020-04-28 4:48,203671
2020-04-28 5:48,203656
2020-04-28 6:48,203656
2020-04-28 7:48,203656
2020-04-28 8:48,203656
2020-04-28 9:48,203656
2020-04-28 10:47,203656
2020-04-28 11:48,203656
2020-04-28 12:48,203656
2020-04-28 13:48,203662
2020-04-28 14:48,204095
2020-04-28 15:48,204583
2020-04-28 16:48,204843
2020-04-28 17:48,205050
2020-04-28 18:48,205222
2020-04-28 19:48,205429
2020-04-28 20:48,205925
2020-04-28 21:48,207142
2020-04-28 22:48,207682
2020-04-28 23:48,207682
2020-04-29 0:48,207682
2020-04-29 1:48,207682
2020-04-29 2:48,207682
2020-04-29 3:48,207682
2020-04-29 4:48,207682
2020-04-29 5:48,207682
2020-04-29 6:48,207682
2020-04-29 7:48,207682
2020-04-29 8:48,207675
2020-04-29 9:48,207675
2020-04-29 10:48,207671
2020-04-29 11:47,207671
2020-04-29 13:10,207658
2020-04-29 13:48,207658
2020-04-29 14:48,207788
2020-04-29 15:48,208278
2020-04-29 16:48,208400
2020-04-29 17:48,208471
2020-04-29 18:48,208638
2020-04-29 19:48,208832
2020-04-29 20:48,208911
2020-04-29 21:48,208944
2020-04-29 22:48,208969
2020-04-29 23:48,208969
2020-04-30 0:48,208969
2020-04-30 1:48,208969
2020-04-30 2:49,208969
2020-04-30 3:49,208969
2020-04-30 4:48,208969
2020-04-30 5:48,208969
2020-04-30 6:48,208969
2020-04-30 7:48,208948
2020-04-30 8:48,208948
2020-04-30 9:48,208948
2020-04-30 10:47,208948
2020-04-30 11:48,208948
2020-04-30 12:48,208948
2020-04-30 13:48,208988
2020-04-30 14:48,208813
2020-04-30 15:48,208917
2020-04-30 16:48,208878
2020-04-30 17:51,208785
2020-04-30 18:48,208838
2020-04-30 20:48,208898
2020-04-30 21:48,208946
2020-04-30 22:48,208945
2020-04-30 23:48,208945
2020-05-01 0:48,208945
2020-05-01 1:48,208945
2020-05-01 2:48,208945
2020-05-01 3:48,208945
2020-05-01 4:48,208945
2020-05-01 5:48,208924
2020-05-01 6:48,208924
2020-05-01 7:48,208924
2020-05-01 8:48,208924
2020-05-01 9:48,208924
2020-05-01 10:48,208924
2020-05-01 11:48,208924
2020-05-01 13:11,208935
2020-05-01 13:48,208935
2020-05-01 14:48,208691
2020-05-01 15:48,208577
2020-05-01 16:48,208319
2020-05-01 17:48,208407
2020-05-01 18:48,208604
2020-05-01 19:48,208795
2020-05-01 20:48,208980
2020-05-01 21:48,209048
2020-05-01 22:48,209093
2020-05-01 23:48,209093
2020-05-02 0:48,209093
2020-05-02 1:48,209093
2020-05-02 2:48,209093
2020-05-02 3:48,209093
2020-05-02 4:48,209093
2020-05-02 5:48,209144
2020-05-02 6:48,209157
2020-05-02 7:48,209157
2020-05-02 8:48,209157
2020-05-02 9:48,209157
2020-05-02 10:48,209157
2020-05-02 11:48,209157
2020-05-02 12:48,209157
2020-05-02 13:48,209157
2020-05-02 14:48,209157
2020-05-02 15:48,209157
2020-05-02 16:48,209157
2020-05-02 17:48,209157
2020-05-02 18:48,209157
2020-05-02 19:48,209157
2020-05-02 20:48,209157
2020-05-02 21:48,209157
2020-05-02 22:48,209157
2020-05-02 23:48,209157
2020-05-03 0:48,209157
2020-05-03 1:48,209157
2020-05-03 2:48,209157
2020-05-03 3:48,209157
2020-05-03 4:48,209157
2020-05-03 5:48,209157
2020-05-03 6:48,209157
2020-05-03 7:48,209157
2020-05-03 8:48,209157
2020-05-03 9:48,209157
2020-05-03 10:48,209157
2020-05-03 11:48,209157
2020-05-03 12:48,209157
2020-05-03 13:48,209157
2020-05-03 14:48,209157
2020-05-03 15:48,209157
2020-05-03 16:48,209157
2020-05-03 17:48,209157
2020-05-03 18:48,209157
2020-05-03 19:49,209157
2020-05-03 20:48,209157
2020-05-03 21:48,209157
2020-05-03 22:48,209157
2020-05-03 23:48,209157
2020-05-04 0:48,209157
2020-05-04 1:48,209157
2020-05-04 2:48,209157
2020-05-04 3:48,209157
2020-05-04 4:48,209157
2020-05-04 5:48,209157
2020-05-04 6:48,209157
2020-05-04 9:34,209157
2020-05-04 10:51,209157
2020-05-04 10:59,209157
2020-05-04 11:07,209157
2020-05-04 11:48,209157
2020-05-04 13:10,209200
2020-05-04 13:48,209200
2020-05-04 14:48,209200
2020-05-04 15:48,210216
2020-05-04 16:48,210481
2020-05-04 17:48,210555
2020-05-04 18:48,210596
2020-05-04 19:48,210676
2020-05-04 20:48,210739
2020-05-04 21:48,210758
2020-05-04 22:48,210800
2020-05-04 23:48,210800
2020-05-05 0:48,210800
2020-05-05 1:48,210800
2020-05-05 2:48,210800
2020-05-05 3:48,210800
2020-05-05 4:48,210800
2020-05-05 5:48,210800
2020-05-05 6:48,210800
2020-05-05 7:48,210788
2020-05-05 8:48,210788
2020-05-05 9:48,210788
2020-05-05 10:48,210788
2020-05-05 11:48,210788
2020-05-05 12:48,210788
2020-05-05 13:48,210777
2020-05-05 14:48,210819
2020-05-05 15:48,210705
2020-05-05 16:48,210847
2020-05-05 17:48,210866
2020-05-05 18:48,210847
2020-05-05 19:48,210827
2020-05-05 20:48,210726
2020-05-05 21:47,210707
2020-05-05 22:48,210722
2020-05-05 23:48,210722
2020-05-06 0:48,210722
2020-05-06 1:48,210722
2020-05-06 2:48,210722
2020-05-06 3:48,210722
2020-05-06 4:48,210709
2020-05-06 5:48,210709
2020-05-06 6:48,210709
2020-05-06 17:48,210544
2020-05-06 18:48,210455
2020-05-06 19:48,210449
2020-05-06 20:48,210474
2020-05-06 21:48,210495
2020-05-06 22:48,210532
2020-05-06 23:48,210532
2020-05-07 0:48,210532
2020-05-07 1:48,210532
2020-05-07 2:47,210532
2020-05-07 3:48,210532
2020-05-07 4:48,210520
2020-05-07 5:48,210520
2020-05-07 6:48,210520
2020-05-07 8:48,210520
2020-05-07 9:48,210520
2020-05-07 10:48,210520
2020-05-07 11:48,210520
2020-05-07 12:48,210520
2020-05-07 13:48,210518
2020-05-07 14:48,210542
2020-05-07 15:48,210722
2020-05-07 16:48,210754
2020-05-07 17:48,210802
2020-05-07 18:48,210758
2020-05-07 19:49,210824
2020-05-07 20:48,210908
2020-05-07 21:47,210945
2020-05-07 22:47,210950
2020-05-07 23:48,210950
2020-05-08 0:48,210950
2020-05-08 1:48,210950
2020-05-08 2:48,210950
2020-05-08 3:48,210941
2020-05-08 4:48,210941
2020-05-08 5:48,210941
2020-05-08 6:48,210941
2020-05-08 7:48,210941
2020-05-08 8:48,210941
2020-05-08 9:48,210941
2020-05-08 10:48,210941
2020-05-08 11:48,210941
2020-05-08 13:10,210941
2020-05-08 13:48,210941
2020-05-08 14:48,210976
2020-05-08 15:48,210781
2020-05-08 16:48,210650
2020-05-08 17:48,210617
2020-05-08 18:48,210580
2020-05-08 19:48,210599
2020-05-08 20:48,210435
2020-05-08 21:48,210406
2020-05-08 22:48,210424
2020-05-08 23:48,210424
2020-05-09 0:48,210424
2020-05-09 1:48,210424
2020-05-09 2:48,210424
2020-05-09 3:48,210424
2020-05-09 4:48,210424
2020-05-09 5:48,210373
2020-05-09 6:48,210373
2020-05-09 7:48,210373
2020-05-09 8:48,210373
2020-05-09 9:48,210373
2020-05-09 10:48,210373
2020-05-09 11:48,210373
2020-05-09 12:48,210373
2020-05-09 13:48,210373
2020-05-09 14:48,210373
2020-05-09 15:48,210373
2020-05-09 16:48,210373
2020-05-09 17:48,210373
2020-05-09 18:48,210373
2020-05-09 19:48,210373
2020-05-09 20:48,210373
2020-05-09 21:48,210373
2020-05-09 22:48,210373
2020-05-09 23:48,210373
2020-05-10 0:48,210373
2020-05-10 1:48,210373
2020-05-10 2:48,210373
2020-05-10 3:48,210373
2020-05-10 4:48,210373
2020-05-10 5:48,210373
2020-05-10 6:48,210373
2020-05-10 7:48,210373
2020-05-10 8:48,210373
2020-05-10 9:48,210373
2020-05-10 10:48,210373
2020-05-10 11:48,210373
2020-05-10 12:48,210373
2020-05-10 13:48,210373
2020-05-10 14:48,210373
2020-05-10 15:48,210373
2020-05-10 16:48,210373
2020-05-10 17:48,210373
2020-05-10 18:48,210373
2020-05-10 19:48,210373
2020-05-10 20:48,210373
2020-05-10 21:48,210373
2020-05-10 22:48,210373
2020-05-10 23:48,210373
2020-05-11 0:48,210373
2020-05-11 1:48,210373
2020-05-11 2:48,210373
2020-05-11 3:48,210373
2020-05-11 4:48,210373
2020-05-11 5:48,210373
2020-05-11 6:48,210373
2020-05-11 7:48,210373
2020-05-11 8:48,210373
2020-05-11 9:48,210373
2020-05-11 10:48,210373
2020-05-11 11:48,210373
2020-05-11 13:09,210399
2020-05-11 13:48,210399
