timestamp,TWTR
2018-09-10 3:44,118181
2018-09-10 4:44,118181
2018-09-10 5:44,118181
2018-09-10 6:44,118181
2018-09-10 7:44,118181
2018-09-10 8:44,118181
2018-09-10 9:44,118188
2018-09-10 10:44,118188
2018-09-10 11:44,118188
2018-09-10 12:44,118188
2018-09-10 13:44,118186
2018-09-10 14:44,118081
2018-09-10 15:44,118033
2018-09-10 16:44,117995
2018-09-10 17:44,117954
2018-09-10 18:44,117932
2018-09-10 19:44,117950
2018-09-10 20:44,117969
2018-09-10 21:44,117988
2018-09-10 22:44,118004
2018-09-10 23:44,118004
2018-09-11 0:44,118004
2018-09-11 1:44,118004
2018-09-11 2:44,118004
2018-09-11 3:44,118004
2018-09-11 4:44,118004
2018-09-11 5:44,118004
2018-09-11 6:44,118004
2018-09-11 7:44,118004
2018-09-11 8:44,118004
2018-09-11 9:44,118004
2018-09-11 10:44,118006
2018-09-11 11:44,118006
2018-09-11 12:44,118006
2018-09-11 13:44,118012
2018-09-11 14:44,118104
2018-09-11 15:44,118163
2018-09-11 16:44,118163
2018-09-11 17:44,118150
2018-09-11 18:44,118148
2018-09-11 19:44,118144
2018-09-11 20:44,118151
2018-09-11 21:44,118146
2018-09-11 22:44,118155
2018-09-11 23:44,118155
2018-09-12 0:44,118155
2018-09-12 1:44,118155
2018-09-12 20:44,118756
2018-09-12 21:44,118746
2018-09-12 22:44,118761
2018-09-12 23:44,118761
2018-09-13 0:44,118760
2018-09-13 1:44,118760
2018-09-13 2:44,118760
2018-09-13 3:44,118760
2018-09-13 4:44,118760
2018-09-13 5:44,118760
2018-09-13 6:44,118760
2018-09-13 7:44,118760
2018-09-13 8:44,118760
2018-09-13 9:44,118760
2018-09-13 10:44,118758
2018-09-13 11:44,118758
2018-09-13 12:44,118758
2018-09-13 14:44,118663
2018-09-13 15:44,118619
2018-09-13 16:44,118615
2018-09-13 17:44,118582
2018-09-13 18:44,118557
2018-09-13 19:44,118521
2018-09-13 20:44,118478
2018-09-13 21:44,118477
2018-09-13 22:44,118472
2018-09-13 23:44,118472
2018-09-14 0:44,118472
2018-09-14 1:44,118472
2018-09-14 2:44,118472
2018-09-14 3:44,118472
2018-09-14 4:44,118472
2018-09-14 5:44,118472
2018-09-14 6:44,118472
2018-09-14 7:44,118472
2018-09-14 8:44,118472
2018-09-14 9:44,118472
2018-09-14 10:44,118472
2018-09-14 11:44,118472
2018-09-14 12:44,118472
2018-09-14 13:44,118474
2018-09-14 14:44,118357
2018-09-14 15:44,118342
2018-09-14 16:44,118321
2018-09-14 17:44,118255
2018-09-14 18:44,118239
2018-09-14 19:44,118201
2018-09-14 20:44,118191
2018-09-14 21:44,118165
2018-09-14 22:44,118175
2018-09-14 23:44,118175
2018-09-15 0:44,118175
2018-09-15 1:44,118175
2018-09-15 2:44,118175
2018-09-15 3:44,118175
2018-09-15 4:44,118175
2018-09-15 5:44,118175
2018-09-15 6:44,118175
2018-09-15 7:44,118175
2018-09-15 8:44,118175
2018-09-15 9:44,118175
2018-09-15 10:44,118175
2018-09-15 11:44,118175
2018-09-15 12:44,118175
2018-09-15 13:44,118175
2018-09-15 14:44,118175
2018-09-15 15:44,118175
2018-09-15 16:44,118175
2018-09-15 17:44,118175
2018-09-15 18:44,118175
2018-09-15 19:44,118175
2018-09-15 20:44,118175
2018-09-15 21:44,118175
2018-09-15 22:44,118175
2018-09-15 23:44,118175
2018-09-16 0:44,118175
2018-09-16 1:44,118175
2018-09-16 2:44,118175
2018-09-16 3:44,118175
2018-09-16 4:44,118175
2018-09-16 5:44,118175
2018-09-16 6:44,118175
2018-09-16 7:44,118175
2018-09-16 8:44,118175
2018-09-16 9:44,118175
2018-09-16 10:44,118175
2018-09-16 11:44,118175
2018-09-16 12:44,118175
2018-09-16 13:44,118175
2018-09-16 14:44,118175
2018-09-16 15:44,118175
2018-09-16 16:44,118175
2018-09-16 17:44,118175
2018-09-16 18:44,118175
2018-09-16 19:44,118175
2018-09-16 20:44,118175
2018-09-16 21:44,118175
2018-09-16 22:44,118175
2018-09-16 23:44,118175
2018-09-17 0:44,118175
2018-09-17 1:44,118175
2018-09-17 2:44,118175
2018-09-17 3:44,118175
2018-09-17 4:44,118175
2018-09-17 5:44,118175
2018-09-17 6:44,118175
2018-09-17 7:44,118175
2018-09-17 8:44,118175
2018-09-17 9:44,118178
2018-09-17 10:44,118178
2018-09-17 11:44,118178
2018-09-17 12:44,118178
2018-09-17 13:44,118188
2018-09-17 14:44,118136
2018-09-17 15:44,118263
2018-09-17 16:44,118284
2018-09-17 17:44,118324
2018-09-17 18:44,118312
2018-09-17 19:44,118322
2018-09-17 20:44,118296
2018-09-17 21:44,118301
2018-09-17 22:44,118303
2018-09-17 23:44,118303
2018-09-18 0:44,118303
2018-09-18 1:44,118303
2018-09-18 2:44,118303
2018-09-18 3:44,118303
2018-09-18 4:44,118303
2018-09-18 5:44,118303
2018-09-18 6:44,118303
2018-09-18 7:44,118303
2018-09-18 8:44,118303
2018-09-18 9:44,118304
2018-09-18 10:44,118304
2018-09-18 11:44,118304
2018-09-18 12:44,118301
2018-09-18 13:44,118299
2018-09-18 14:44,118157
2018-09-18 15:44,118088
2018-09-18 16:44,118063
2018-09-18 17:44,118019
2018-09-18 18:44,117974
2018-09-18 19:44,117932
2018-09-18 20:44,117924
2018-09-18 21:44,117916
2018-09-18 22:44,117917
2018-09-18 23:44,117917
2018-09-19 0:44,117917
2018-09-19 1:44,117917
2018-09-19 2:44,117917
2018-09-19 3:44,117917
2018-09-19 4:44,117917
2018-09-19 5:44,117917
2018-09-19 6:44,117917
2018-09-19 7:44,117917
2018-09-19 8:44,117917
2018-09-19 9:44,117917
2018-09-19 10:44,117919
2018-09-19 11:44,117919
2018-09-19 12:44,117919
2018-09-19 13:45,117918
2018-09-19 14:44,117734
2018-09-19 15:44,117628
2018-09-19 16:44,117553
2018-09-19 17:44,117503
2018-09-19 18:44,117466
2018-09-19 19:44,117447
2018-09-19 20:44,117385
2018-09-19 21:44,117371
2018-09-19 22:44,117372
2018-09-19 23:44,117372
2018-09-20 0:44,117372
2018-09-20 1:44,117372
2018-09-20 2:44,117372
2018-09-20 3:44,117372
2018-09-20 4:44,117372
2018-09-20 5:44,117372
2018-09-20 6:44,117372
2018-09-20 7:44,117372
2018-09-20 8:44,117372
2018-09-20 9:45,117374
2018-09-20 10:44,117374
2018-09-20 11:44,117374
2018-09-20 13:10,117365
2018-09-20 14:44,117371
2018-09-20 15:44,117302
2018-09-20 16:44,117265
2018-09-20 17:44,117236
2018-09-20 18:44,117215
2018-09-20 19:44,117205
2018-09-20 20:44,117192
2018-09-20 21:44,117178
2018-09-20 22:44,117173
2018-09-20 23:44,117173
2018-09-21 0:44,117173
2018-09-21 1:44,117173
2018-09-21 2:44,117173
2018-09-21 3:44,117173
2018-09-21 4:44,117173
2018-09-21 6:44,117173
2018-09-21 7:44,117173
2018-09-21 8:44,117173
2018-09-21 9:44,117174
2018-09-21 10:44,117176
2018-09-21 11:44,117176
2018-09-21 13:12,117177
2018-09-21 13:44,117177
2018-09-21 14:44,117163
2018-09-21 15:44,117231
2018-09-21 16:44,117288
2018-09-21 17:44,117345
2018-09-21 18:45,117370
2018-09-21 19:44,117443
2018-09-21 20:44,117551
2018-09-21 21:44,117589
2018-09-21 22:44,117611
2018-09-21 23:44,117611
2018-09-22 0:44,117611
2018-09-22 1:44,117611
2018-09-22 2:44,117611
2018-09-22 3:44,117611
2018-09-22 4:44,117611
2018-09-22 5:44,117611
2018-09-22 6:44,117611
2018-09-22 7:44,117611
2018-09-22 8:44,117611
2018-09-22 9:44,117611
2018-09-22 10:44,117611
2018-09-22 11:44,117611
2018-09-22 12:44,117611
2018-09-22 13:44,117611
2018-09-22 14:44,117611
2018-09-22 15:44,117611
2018-09-22 16:44,117611
2018-09-22 17:44,117611
2018-09-22 18:44,117611
2018-09-22 19:44,117611
2018-09-22 20:44,117611
2018-09-22 21:44,117611
2018-09-22 22:44,117611
2018-09-22 23:44,117611
2018-09-23 0:44,117611
2018-09-23 1:44,117611
2018-09-23 2:44,117611
2018-09-23 3:44,117611
2018-09-23 4:44,117611
2018-09-23 5:44,117611
2018-09-23 6:44,117611
2018-09-23 7:44,117611
2018-09-23 8:44,117611
2018-09-23 9:44,117611
2018-09-23 10:44,117611
2018-09-23 11:44,117611
2018-09-23 12:44,117611
2018-09-23 13:44,117611
2018-09-23 14:44,117611
2018-09-23 15:44,117611
2018-09-23 16:44,117611
2018-09-23 17:44,117611
2018-09-23 18:44,117611
2018-09-23 19:44,117611
2018-09-23 20:44,117611
2018-09-23 21:44,117611
2018-09-23 22:44,117611
2018-09-23 23:44,117611
2018-09-24 0:44,117611
2018-09-24 1:44,117611
2018-09-24 2:44,117611
2018-09-24 3:44,117611
2018-09-24 4:44,117611
2018-09-24 5:44,117611
2018-09-24 6:44,117611
2018-09-24 7:44,117611
2018-09-24 8:44,117611
2018-09-24 9:44,117611
2018-09-24 10:44,117611
2018-09-24 11:44,117611
2018-09-24 12:44,117611
2018-09-24 13:44,117627
2018-09-24 14:44,117559
2018-09-24 15:44,117549
2018-09-24 16:44,117570
2018-09-24 17:44,117549
2018-09-24 18:44,117542
2018-09-24 19:44,117510
2018-09-24 20:44,117503
2018-09-24 21:44,117515
2018-09-24 22:44,117519
2018-09-24 23:44,117519
2018-09-25 0:44,117519
2018-09-25 1:44,117519
2018-09-25 2:44,117519
2018-09-25 3:44,117519
2018-09-25 4:44,117519
2018-09-25 5:44,117519
2018-09-25 6:44,117519
2018-09-25 7:44,117519
2018-09-25 8:44,117519
2018-09-25 9:44,117519
2018-09-25 10:44,117522
2018-09-25 11:44,117522
2018-09-25 12:44,117522
2018-09-25 13:44,117520
2018-09-25 14:44,117456
2018-09-25 15:44,117403
2018-09-25 16:44,117371
2018-09-25 17:44,117336
2018-09-25 18:44,117344
2018-09-25 19:44,117319
2018-09-25 20:44,117294
2018-09-25 21:44,117302
2018-09-25 22:44,117314
2018-09-25 23:44,117314
2018-09-26 0:44,117314
2018-09-26 1:44,117314
2018-09-26 2:44,117314
2018-09-26 3:44,117314
2018-09-26 4:44,117314
2018-09-26 5:44,117314
2018-09-26 6:44,117314
2018-09-26 7:44,117314
2018-09-26 8:44,117314
2018-09-26 9:44,117314
2018-09-26 10:44,117311
2018-09-26 11:44,117311
2018-09-26 13:11,117310
2018-09-26 13:44,117310
2018-09-26 14:44,117408
2018-09-26 15:44,117298
2018-09-26 16:44,117156
2018-09-26 17:44,117105
2018-09-26 18:44,117059
2018-09-26 19:44,116975
2018-09-26 20:44,116913
2018-09-26 21:44,116890
2018-09-26 22:44,116871
2018-09-26 23:44,116871
2018-09-27 0:44,116871
2018-09-27 1:44,116871
2018-09-27 2:44,116790
2018-09-27 3:44,116790
2018-09-27 4:44,116790
2018-09-27 5:44,116790
2018-09-27 6:44,116790
2018-09-27 7:44,116790
2018-09-27 8:44,116790
2018-09-27 9:44,116790
2018-09-27 10:44,116791
2018-09-27 11:44,116791
2018-09-27 12:44,116791
2018-09-27 13:44,116789
2018-09-27 14:44,116603
2018-09-27 15:44,116524
2018-09-27 17:10,116388
2018-09-27 17:44,116388
2018-09-27 18:44,116344
2018-09-27 19:44,116338
2018-09-27 20:44,116295
2018-09-27 21:44,116274
2018-09-27 22:44,116214
2018-09-27 23:44,116214
2018-09-28 0:44,116214
2018-09-28 1:44,116214
2018-09-28 2:44,116214
2018-09-28 3:44,116214
2018-09-28 4:44,116214
2018-09-28 5:44,116214
2018-09-28 6:44,116214
2018-09-28 7:44,116214
2018-09-28 8:44,116214
2018-09-28 9:44,116214
2018-09-28 10:44,116212
2018-09-28 11:44,116212
2018-09-28 12:44,116212
2018-09-28 13:44,116211
2018-09-28 14:44,116038
2018-09-28 15:44,116053
2018-09-28 16:44,115989
2018-09-28 17:44,115920
2018-09-28 18:44,115885
2018-09-28 19:44,115893
2018-09-28 20:44,115889
2018-09-28 21:44,115884
2018-09-28 22:44,115879
2018-09-28 23:44,115879
2018-09-29 0:44,115879
2018-09-29 1:44,115879
2018-09-29 2:44,115879
2018-09-29 3:44,115879
2018-09-29 4:44,115879
2018-09-29 5:44,115879
2018-09-29 6:44,115879
2018-09-29 7:44,115879
2018-09-29 8:44,115879
2018-09-29 9:44,115879
2018-09-29 10:44,115877
2018-09-29 11:44,115877
2018-09-29 12:44,115877
2018-09-29 13:44,115877
2018-09-29 14:44,115877
2018-09-29 15:44,115877
2018-09-29 16:44,115877
2018-09-29 17:44,115877
2018-09-29 18:44,115877
2018-09-29 19:44,115877
2018-09-29 20:44,115877
2018-09-29 21:44,115877
2018-09-29 22:44,115877
2018-09-29 23:44,115877
2018-09-30 0:44,115877
2018-09-30 1:44,115877
2018-09-30 2:44,115877
2018-09-30 3:44,115877
2018-09-30 4:44,115877
2018-09-30 5:44,115877
2018-09-30 6:44,115877
2018-09-30 7:44,115877
2018-09-30 8:44,115877
2018-09-30 9:44,115877
2018-09-30 10:44,115877
2018-09-30 11:44,115877
2018-09-30 12:44,115877
2018-09-30 13:44,115877
2018-09-30 14:44,115877
2018-09-30 15:44,115877
2018-09-30 16:44,115877
2018-09-30 17:44,115877
2018-09-30 18:44,115877
2018-09-30 19:44,115877
2018-09-30 20:44,115877
2018-09-30 21:44,115877
2018-09-30 22:44,115877
2018-09-30 23:44,115877
2018-10-01 0:44,115877
2018-10-01 1:44,115877
2018-10-01 2:44,115877
2018-10-01 3:44,115877
2018-10-01 4:44,115877
2018-10-01 5:44,115877
2018-10-01 6:44,115877
2018-10-01 7:44,115877
2018-10-01 8:44,115877
2018-10-01 9:44,115877
2018-10-01 10:44,115877
2018-10-01 11:44,115877
2018-10-01 12:44,115877
2018-10-01 14:09,115628
2018-10-01 14:44,115628
2018-10-01 15:44,115564
2018-10-01 16:44,115453
2018-10-01 17:44,115408
2018-10-01 18:44,115362
2018-10-01 19:44,115335
2018-10-01 20:44,115302
2018-10-01 21:44,115267
2018-10-01 22:44,115236
2018-10-01 23:44,115236
2018-10-02 0:44,115236
2018-10-02 1:44,115236
2018-10-02 2:44,115236
2018-10-02 3:44,115236
2018-10-02 4:44,115236
2018-10-02 5:44,115236
2018-10-02 6:44,115236
2018-10-02 7:44,115236
2018-10-02 8:44,115236
2018-10-02 9:44,115236
2018-10-02 10:44,115234
2018-10-02 11:44,115234
2018-10-02 12:44,115234
2018-10-02 13:44,115237
2018-10-02 14:44,114995
2018-10-02 15:44,114908
2018-10-02 16:44,114839
2018-10-02 17:44,114772
2018-10-02 18:44,114732
2018-10-02 19:44,114656
2018-10-02 20:44,114559
2018-10-02 21:44,114548
2018-10-02 22:44,114531
2018-10-02 23:44,114531
2018-10-03 0:44,114531
2018-10-03 1:44,114531
2018-10-03 2:45,114516
2018-10-03 3:44,114514
2018-10-03 4:44,114514
2018-10-03 5:44,114514
2018-10-03 6:44,114514
2018-10-03 7:44,114514
2018-10-03 8:44,114514
2018-10-03 9:44,114514
2018-10-03 10:44,114518
2018-10-03 11:44,114518
2018-10-03 12:44,114518
2018-10-03 13:45,114518
2018-10-03 15:09,114279
2018-10-03 15:44,114279
2018-10-03 16:44,114196
2018-10-03 17:44,114078
2018-10-03 18:44,114021
2018-10-03 19:44,113966
2018-10-03 20:44,113958
2018-10-03 21:44,113970
2018-10-03 22:44,113962
2018-10-03 23:44,113962
2018-10-04 0:44,113962
2018-10-04 1:44,113962
2018-10-04 2:44,113962
2018-10-04 3:44,113962
2018-10-04 4:44,113962
2018-10-04 5:44,113962
2018-10-04 6:44,113962
2018-10-04 7:44,113962
2018-10-04 8:44,113962
2018-10-04 9:44,113963
2018-10-04 10:44,113964
2018-10-04 11:44,113964
2018-10-04 12:44,113964
2018-10-04 14:10,113959
2018-10-04 14:44,113959
2018-10-04 15:44,113949
2018-10-04 16:44,113923
2018-10-04 17:44,113874
2018-10-04 18:44,113834
2018-10-04 19:44,113814
2018-10-04 20:44,113810
2018-10-04 21:44,113806
2018-10-04 22:44,113807
2018-10-04 23:44,113807
2018-10-05 0:44,113807
2018-10-05 1:44,113807
2018-10-05 2:44,113807
2018-10-05 3:44,113807
2018-10-05 4:44,113807
2018-10-05 5:44,113807
2018-10-05 6:44,113807
2018-10-05 7:44,113807
2018-10-05 8:44,113807
2018-10-05 9:44,113809
2018-10-05 10:44,113813
2018-10-05 11:44,113811
2018-10-05 12:44,113811
2018-10-05 13:44,113813
2018-10-05 14:44,113739
2018-10-05 15:44,113724
2018-10-05 16:44,113627
2018-10-05 17:44,113581
2018-10-05 18:44,113537
2018-10-05 19:44,113531
2018-10-05 20:44,113522
2018-10-05 21:44,113526
2018-10-05 22:44,113532
2018-10-05 23:44,113532
2018-10-06 0:44,113532
2018-10-06 1:44,113532
2018-10-06 2:44,113532
2018-10-06 3:44,113532
2018-10-06 4:44,113532
2018-10-06 5:44,113532
2018-10-06 6:44,113532
2018-10-06 7:44,113532
2018-10-06 8:44,113532
2018-10-06 9:44,113532
2018-10-06 10:44,113532
2018-10-06 11:44,113532
2018-10-06 12:44,113532
2018-10-06 13:44,113532
2018-10-06 14:44,113532
2018-10-06 15:44,113532
2018-10-06 16:44,113532
2018-10-06 17:44,113532
2018-10-06 18:44,113532
2018-10-06 19:44,113532
2018-10-06 20:44,113532
2018-10-06 21:44,113532
2018-10-06 22:44,113532
2018-10-06 23:44,113532
2018-10-07 0:44,113532
2018-10-07 1:44,113532
2018-10-07 2:44,113532
2018-10-07 3:44,113532
2018-10-07 4:44,113532
2018-10-07 5:44,113532
2018-10-07 6:44,113532
2018-10-07 7:44,113532
2018-10-07 8:44,113532
2018-10-07 9:44,113532
2018-10-07 10:44,113532
2018-10-07 11:44,113532
2018-10-07 12:44,113532
2018-10-07 13:44,113532
2018-10-07 14:44,113532
2018-10-07 15:44,113532
2018-10-07 16:44,113532
2018-10-07 17:44,113532
2018-10-07 18:44,113532
2018-10-07 19:44,113532
2018-10-07 20:44,113532
2018-10-07 21:44,113532
2018-10-07 22:44,113532
2018-10-07 23:44,113532
2018-10-08 0:44,113532
2018-10-08 1:44,113532
2018-10-08 2:44,113532
2018-10-08 3:44,113532
2018-10-08 4:44,113532
2018-10-08 5:44,113532
2018-10-08 6:44,113532
2018-10-08 7:44,113532
2018-10-08 8:44,113532
2018-10-08 9:44,113533
2018-10-08 10:44,113533
2018-10-08 11:44,113533
2018-10-08 12:44,113533
2018-10-08 13:44,113540
2018-10-08 14:44,113682
2018-10-08 15:45,113657
2018-10-08 16:44,113536
2018-10-08 17:44,113484
2018-10-08 18:44,113466
2018-10-08 19:44,113437
2018-10-08 20:44,113432
2018-10-08 21:44,113435
2018-10-08 22:44,113432
2018-10-08 23:44,113432
2018-10-09 0:44,113432
2018-10-09 1:45,113432
2018-10-09 2:44,113432
2018-10-09 3:44,113432
2018-10-09 4:44,113432
2018-10-09 5:44,113432
2018-10-09 6:44,113432
2018-10-09 7:44,113432
2018-10-09 8:44,113432
2018-10-09 9:44,113432
2018-10-09 10:44,113435
2018-10-09 11:44,113435
2018-10-09 12:44,113436
2018-10-09 13:44,113436
2018-10-09 14:44,113329
2018-10-09 15:44,113254
2018-10-09 16:44,113232
2018-10-09 17:44,113197
2018-10-09 18:44,113175
2018-10-09 19:44,113153
2018-10-09 21:44,113127
2018-10-09 22:44,113143
2018-10-09 23:44,113143
2018-10-10 0:44,113143
2018-10-10 1:44,113143
2018-10-10 2:44,113143
2018-10-10 3:44,113143
2018-10-10 4:44,113143
2018-10-10 5:44,113143
2018-10-10 6:44,113143
2018-10-10 7:44,113143
2018-10-10 8:44,113143
2018-10-10 9:44,113143
2018-10-10 10:44,113143
2018-10-10 11:44,113143
2018-10-10 12:44,113143
2018-10-10 13:44,113150
2018-10-10 14:44,113176
2018-10-10 15:44,113367
2018-10-10 16:44,113316
2018-10-10 17:44,113365
2018-10-10 18:44,113398
2018-10-10 19:44,113390
2018-10-10 20:44,113414
2018-10-10 21:44,113383
2018-10-10 22:44,113400
2018-10-10 23:44,113400
2018-10-11 0:44,113400
2018-10-11 1:44,113400
2018-10-11 2:44,113400
2018-10-11 3:44,113400
2018-10-11 4:44,113400
2018-10-11 5:44,113400
2018-10-11 6:44,113400
2018-10-11 7:44,113400
2018-10-11 8:44,113400
2018-10-11 9:44,113401
2018-10-11 10:44,113405
2018-10-11 11:44,113405
2018-10-11 12:44,113405
2018-10-11 13:44,113403
2018-10-11 14:44,113328
2018-10-11 15:44,113373
2018-10-11 16:44,113337
2018-10-11 17:44,113337
2018-10-11 18:44,113354
2018-10-11 19:44,113317
2018-10-11 20:44,113296
2018-10-11 21:44,113300
2018-10-11 22:44,113311
2018-10-11 23:44,113309
2018-10-12 0:44,113309
2018-10-12 1:44,113309
2018-10-12 2:44,113309
2018-10-12 3:44,113309
2018-10-12 4:44,113309
2018-10-12 5:44,113309
2018-10-12 6:44,113309
2018-10-12 7:44,113309
2018-10-12 8:44,113309
2018-10-12 9:44,113309
2018-10-12 10:44,113309
2018-10-12 11:44,113309
2018-10-12 12:44,113309
2018-10-12 13:44,113312
2018-10-12 14:44,113374
2018-10-12 15:44,113363
2018-10-12 16:44,113353
2018-10-12 17:44,113324
2018-10-12 18:44,113341
2018-10-12 19:44,113355
2018-10-12 20:44,113339
2018-10-12 21:44,113333
2018-10-12 22:44,113337
2018-10-12 23:44,113337
2018-10-13 0:44,113337
2018-10-13 1:44,113337
2018-10-13 2:44,113337
2018-10-13 3:44,113337
2018-10-13 4:44,113337
2018-10-13 5:44,113337
2018-10-13 6:44,113337
2018-10-13 7:44,113337
2018-10-13 8:44,113337
2018-10-13 9:44,113337
2018-10-13 10:44,113335
2018-10-13 11:44,113335
2018-10-13 12:44,113335
2018-10-13 13:44,113335
2018-10-13 14:44,113335
2018-10-13 15:44,113335
2018-10-13 16:44,113335
2018-10-13 17:44,113335
2018-10-13 18:44,113335
2018-10-13 19:44,113335
2018-10-13 20:44,113335
2018-10-13 21:44,113335
2018-10-13 22:44,113335
2018-10-13 23:44,113335
2018-10-14 0:44,113335
2018-10-14 1:44,113335
2018-10-14 2:44,113335
2018-10-14 3:44,113335
2018-10-14 4:44,113335
2018-10-14 5:44,113335
2018-10-14 6:44,113335
2018-10-14 7:44,113335
2018-10-14 8:44,113335
2018-10-14 9:44,113335
2018-10-14 10:44,113335
2018-10-14 11:44,113335
2018-10-14 12:44,113335
2018-10-14 13:44,113335
2018-10-14 14:44,113335
2018-10-14 15:44,113335
2018-10-14 16:44,113335
2018-10-14 17:44,113335
2018-10-14 18:44,113335
2018-10-14 19:44,113335
2018-10-14 20:44,113335
2018-10-14 21:44,113335
2018-10-14 22:44,113335
2018-10-14 23:44,113335
2018-10-15 0:44,113335
2018-10-15 1:44,113335
2018-10-15 2:44,113335
2018-10-15 3:44,113335
2018-10-15 4:44,113335
2018-10-15 5:44,113335
2018-10-15 6:44,113335
2018-10-15 7:44,113335
2018-10-15 8:44,113335
2018-10-15 9:44,113336
2018-10-15 10:44,113336
2018-10-15 11:44,113336
2018-10-15 12:44,113336
2018-10-15 13:44,113345
2018-10-15 14:44,113361
2018-10-15 15:44,113328
2018-10-15 16:44,113333
2018-10-15 17:44,113299
2018-10-15 18:44,113239
2018-10-15 19:44,113190
2018-10-15 20:44,113157
2018-10-15 21:44,113157
2018-10-15 22:44,113146
2018-10-15 23:44,113146
2018-10-16 0:44,113146
2018-10-16 1:44,113146
2018-10-16 2:44,113146
2018-10-16 3:44,113146
2018-10-16 4:44,113146
2018-10-16 9:44,113146
2018-10-16 10:44,113144
2018-10-16 11:44,113144
2018-10-16 12:44,113144
2018-10-16 13:44,113141
2018-10-16 14:44,113124
2018-10-16 15:44,113112
2018-10-16 16:44,113041
2018-10-16 17:44,112999
2018-10-16 18:44,112973
2018-10-16 19:44,112952
2018-10-16 20:44,112887
2018-10-16 21:44,112817
2018-10-16 22:44,112819
2018-10-16 23:44,112819
2018-10-17 0:44,112819
2018-10-17 1:44,112819
2018-10-17 2:44,112819
2018-10-17 3:44,112819
2018-10-17 4:44,112819
2018-10-17 5:44,112819
2018-10-17 6:44,112819
2018-10-17 7:44,112819
2018-10-17 8:44,112819
2018-10-17 9:44,112819
2018-10-17 10:44,112819
2018-10-17 11:44,112819
2018-10-17 12:44,112819
2018-10-17 14:10,112924
2018-10-17 14:44,112924
2018-10-17 15:44,112898
2018-10-17 16:44,112919
2018-10-17 17:44,112917
2018-10-17 18:44,112904
2018-10-17 19:44,112888
2018-10-17 20:44,112888
2018-10-17 21:44,112882
2018-10-17 22:44,112876
2018-10-17 23:44,112876
2018-10-18 0:44,112876
2018-10-18 1:44,112876
2018-10-18 2:44,112876
2018-10-18 3:44,112876
2018-10-18 4:44,112876
2018-10-18 5:44,112876
2018-10-18 6:44,112876
2018-10-18 7:44,112876
2018-10-18 8:44,112876
2018-10-18 9:44,112876
2018-10-18 10:44,112876
2018-10-18 11:44,112876
2018-10-18 13:09,112877
2018-10-18 13:44,112877
2018-10-18 14:44,112800
2018-10-18 15:44,112769
2018-10-18 16:44,112729
2018-10-18 17:44,112717
2018-10-18 18:44,112705
2018-10-18 19:44,112703
2018-10-18 20:44,112701
2018-10-18 21:44,112689
2018-10-18 22:44,112688
2018-10-18 23:44,112688
2018-10-19 0:44,112688
2018-10-19 1:44,112688
2018-10-19 2:44,112688
